278688414|Iowa|Biden
80550310|Florida|Trump
196209076|Wisconsin|Trump
203443047|Utah|Trump
955579359|Nebraska|Trump
396676451|Arizona|Biden
55883941|Alaska|Biden
998480577|Vermont|Biden
266129279|Minnesota|Biden
466018664|Virginia|Trump
140383787|Arizona|Biden
475056253|Wisconsin|Trump
292255389|Connecticut|Trump
540062670|Louisiana|Biden
811849405|Delaware|Biden
105422038|Illinois|Biden
161383450|Texas|Biden
837305992|Georgia|Biden
694567219|Mississippi|Trump
178010695|Pennsylvania|Trump
647564606|Colorado|Trump
820705266|Louisiana|Trump
654324089|Alabama|Trump
20823366|Kansas|Trump
666050834|Virginia|Biden
767650663|Illinois|Biden
458626397|Hawaii|Trump
450467346|Kentucky|Biden
743123812|Mississippi|Biden
14496915|Georgia|Biden
976730582|Ohio|Trump
289362589|Massachusetts|Trump
753932509|Alabama|Trump
377751272|Oregon|Trump
43441518|Oregon|Trump
82341761|Colorado|Trump
353664852|Massachusetts|Trump
720166153|Arkansas|Trump
210538454|Alaska|Biden
515253560|Maine|Trump
257671167|Oregon|Biden
671327440|Kentucky|Trump
707654823|Illinois|Biden
653024649|Arizona|Trump
500210036|Alaska|Biden
875005784|Maine|Trump
327374185|Nevada|Trump
69769045|Arizona|Biden
741566692|Montana|Trump
100298749|Delaware|Biden
320490798|Missouri|Trump
932643768|Iowa|Biden
37582838|Nebraska|Biden
481045342|Alaska|Trump
53745667|Missouri|Trump
447112225|Washington|Trump
107621669|Idaho|Trump
119488722|Kansas|Trump
937631045|Nevada|Biden
197892238|Oklahoma|Trump
585789034|Florida|Trump
437098755|Louisiana|Biden
542022042|Indiana|Biden
179531044|Georgia|Trump
644294538|Virginia|Biden
763259545|Alabama|Biden
987838065|Texas|Trump
704405484|Oregon|Biden
752726736|California|Trump
150951901|Ohio|Trump
175788643|Oklahoma|Trump
662397347|Hawaii|Trump
161049380|Arizona|Biden
469045648|Hawaii|Biden
178220911|Maryland|Trump
82879012|Tennessee|Biden
630484492|Oregon|Biden
236301714|Oregon|Trump
255448038|Virginia|Biden
775153749|Mississippi|Biden
498713029|Indiana|Trump
471217132|Minnesota|Biden
300812361|Ohio|Biden
975308266|Utah|Trump
838524529|Mississippi|Biden
596695746|Pennsylvania|Trump
177332036|Montana|Trump
737057501|Mississippi|Biden
673484265|Mississippi|Trump
410732380|Delaware|Trump
438948071|Indiana|Biden
647073275|Connecticut|Biden
169607807|Indiana|Trump
4061197|Michigan|Trump
5163267|Missouri|Biden
168782936|Montana|Biden
547225628|Connecticut|Biden
832807842|Kansas|Biden
829291815|Virginia|Trump
870538545|Ohio|Biden
540876790|Missouri|Trump
853552668|Connecticut|Biden
974535170|Iowa|Trump
642786701|Ohio|Biden
239840626|Hawaii|Biden
300832727|Ohio|Biden
874757790|Arizona|Trump
983823473|Oregon|Trump
309678198|Vermont|Biden
761038589|Kentucky|Trump
695996434|Delaware|Biden
284181567|Georgia|Biden
923463856|Louisiana|Biden
337089214|Georgia|Biden
516771369|California|Trump
44680093|Arkansas|Biden
609270373|Virginia|Trump
628379000|Nebraska|Trump
546000944|Indiana|Trump
689826062|Montana|Trump
359524506|Missouri|Biden
310673909|Louisiana|Biden
308736839|Minnesota|Biden
235331029|Ohio|Trump
556662490|Arizona|Biden
387259499|Iowa|Trump
500827174|Mississippi|Biden
603914180|Wyoming|Biden
280738081|Washington|Trump
431683248|Montana|Trump
320903473|Washington|Biden
477581446|Arizona|Trump
774183686|Wyoming|Trump
910429542|Alaska|Biden
47854373|Florida|Biden
692292770|Iowa|Biden
960769850|Mississippi|Biden
818313071|Ohio|Trump
682245930|Hawaii|Biden
690012593|Mississippi|Biden
432364692|Connecticut|Biden
280026963|Pennsylvania|Trump
403315734|Hawaii|Trump
580426394|Connecticut|Biden
100545664|Louisiana|Trump
859255246|Arizona|Trump
991981762|Ohio|Biden
413561421|Montana|Trump
35200472|Nebraska|Trump
623905852|Minnesota|Trump
625076988|Indiana|Trump
89628438|Maine|Biden
205642392|Mississippi|Biden
266626835|Kansas|Trump
84339152|Kansas|Biden
444902753|Nebraska|Trump
665439350|Pennsylvania|Biden
420466879|Alabama|Trump
161400784|Utah|Biden
235610107|Illinois|Biden
784089268|Michigan|Biden
51090941|Oregon|Trump
793483382|Tennessee|Biden
859917999|Oklahoma|Trump
138582950|Arizona|Trump
342677516|Minnesota|Trump
991583585|Louisiana|Biden
166821775|Mississippi|Biden
103913881|Maine|Biden
891613044|Michigan|Trump
168160930|Delaware|Biden
356600682|Wisconsin|Biden
768233569|Connecticut|Trump
356220969|Tennessee|Biden
611833454|Arkansas|Trump
468214036|Vermont|Trump
373351986|Pennsylvania|Biden
131763344|Wisconsin|Biden
764677981|Wisconsin|Biden
214996435|Illinois|Biden
337103084|Kansas|Biden
340795364|Maine|Trump
880635444|Michigan|Trump
866508740|Missouri|Biden
274856250|Utah|Trump
909365552|Wyoming|Biden
413130462|Mississippi|Biden
388115088|Minnesota|Biden
309687428|Ohio|Trump
981499956|Oklahoma|Trump
27735710|Maine|Trump
635648965|Kentucky|Biden
569617033|Missouri|Trump
920066292|Delaware|Biden
356241388|Nebraska|Trump
659476762|Kansas|Biden
787599195|Illinois|Biden
186893709|Vermont|Trump
481963113|Connecticut|Trump
159997191|Wyoming|Biden
745557632|Florida|Biden
686154100|Colorado|Trump
106474019|Massachusetts|Trump
319767052|Colorado|Trump
268372421|Massachusetts|Biden
556379538|Wyoming|Trump
726361396|Georgia|Trump
34724935|Georgia|Biden
364723787|Texas|Biden
511265585|Hawaii|Trump
668861591|Georgia|Biden
871630642|Alabama|Trump
158651811|Ohio|Trump
504480953|Maine|Biden
194279752|Alaska|Trump
543609430|Wyoming|Biden
525571179|Florida|Trump
812381386|Utah|Biden
696921988|Alaska|Biden
727288908|Hawaii|Trump
767115771|Utah|Biden
416569819|Missouri|Biden
672672833|Missouri|Trump
20013328|Alabama|Trump
416795802|Missouri|Trump
272104500|Michigan|Trump
266284957|Florida|Trump
643356831|Illinois|Biden
782940840|Montana|Trump
96607063|Vermont|Biden
722571333|Indiana|Trump
597285843|Nebraska|Trump
663747910|Wisconsin|Trump
680384079|Montana|Trump
41355036|Alabama|Trump
142278831|Maryland|Biden
450907978|Hawaii|Trump
538015538|Montana|Biden
701340553|Ohio|Trump
368156886|Washington|Trump
629433326|Montana|Trump
146957454|Kansas|Biden
63589141|Vermont|Biden
147509629|Indiana|Biden
240794592|Oregon|Biden
773347206|Indiana|Trump
212913094|Delaware|Trump
168560334|Michigan|Biden
710422868|Missouri|Biden
286519943|Pennsylvania|Biden
136290865|Ohio|Trump
207834695|Oregon|Biden
334328593|Virginia|Trump
430572466|Washington|Biden
937009992|Louisiana|Trump
603227261|Alabama|Trump
836848423|Minnesota|Trump
399478423|Idaho|Biden
696177376|Louisiana|Trump
265907012|Kentucky|Trump
695020082|Virginia|Biden
896818832|Arizona|Biden
418589957|Alaska|Biden
84994283|Texas|Trump
694628899|Idaho|Biden
598478918|Florida|Biden
302035434|Maryland|Biden
323375504|California|Trump
348688044|Montana|Trump
983634813|Arizona|Biden
745610900|Florida|Biden
13179551|Iowa|Trump
842088556|Georgia|Trump
298502761|Texas|Trump
43888117|Oregon|Trump
661732820|Wyoming|Trump
546101294|Connecticut|Biden
499331906|Nevada|Biden
9940152|Washington|Trump
698977425|Mississippi|Biden
547929276|Montana|Biden
58167900|Illinois|Biden
852501583|Michigan|Biden
348235523|Minnesota|Biden
173417886|Pennsylvania|Trump
520086436|Utah|Trump
711851510|Maryland|Trump
392183474|Tennessee|Biden
910341946|Wisconsin|Trump
566482606|Virginia|Biden
693247206|Mississippi|Trump
196499934|Wisconsin|Trump
575735490|Wyoming|Trump
853140972|Minnesota|Trump
134086604|Colorado|Biden
355396794|Hawaii|Biden
379028830|Ohio|Trump
949856895|Vermont|Biden
695532208|Utah|Biden
600429879|Michigan|Trump
378173478|Kentucky|Trump
417597915|Texas|Biden
280079002|Oklahoma|Biden
740142156|Illinois|Trump
358437262|Alaska|Trump
296624833|Arizona|Biden
674499899|Michigan|Biden
604474463|Michigan|Biden
765807996|Mississippi|Trump
163140034|Kansas|Trump
686374808|Arizona|Trump
354711241|Ohio|Biden
325076249|Iowa|Trump
758787713|Missouri|Trump
206809108|Nevada|Trump
273628112|Delaware|Trump
899943972|Pennsylvania|Biden
689373157|Utah|Trump
190557809|Montana|Biden
513580596|Idaho|Biden
835504190|Georgia|Biden
208554585|Arkansas|Trump
1472774|Nevada|Biden
851942235|Hawaii|Biden
7122782|Illinois|Biden
322589155|Missouri|Trump
827077094|Indiana|Trump
173516517|Pennsylvania|Biden
864341150|Michigan|Biden
37615093|Tennessee|Trump
26568262|Idaho|Biden
528224704|Kentucky|Biden
783900712|Idaho|Trump
118028261|Kentucky|Biden
327086350|Montana|Biden
97261286|Connecticut|Trump
617499072|Hawaii|Trump
884378896|Utah|Trump
922146106|Iowa|Trump
925118538|California|Trump
908138602|Maryland|Trump
983503486|Arizona|Biden
218972634|Oklahoma|Biden
648933271|Georgia|Trump
475992280|Louisiana|Trump
590944081|Iowa|Biden
855510562|Indiana|Biden
126654848|Wisconsin|Biden
4489142|Delaware|Biden
905981079|Mississippi|Trump
478035419|Wyoming|Trump
253073610|Virginia|Trump
827518283|Kansas|Biden
323788405|Tennessee|Trump
357566564|Wyoming|Biden
344632254|Florida|Biden
862463336|Mississippi|Biden
785739467|Colorado|Biden
339323202|Pennsylvania|Trump
248095930|Missouri|Trump
427004024|Kansas|Trump
507083177|Montana|Biden
696566729|Vermont|Biden
621298071|Hawaii|Trump
78864665|Louisiana|Biden
772735561|Minnesota|Trump
100904768|Georgia|Biden
52935527|Oregon|Trump
490281947|Nebraska|Biden
73135359|Nevada|Biden
25361503|Oklahoma|Trump
760595997|Massachusetts|Biden
504195259|Kentucky|Biden
174639456|Oregon|Trump
932461141|Iowa|Trump
524590477|Alaska|Biden
213103650|Missouri|Biden
368836855|Alabama|Trump
882428640|Alabama|Trump
921694519|Nebraska|Trump
487057585|Louisiana|Trump
413229932|Alaska|Trump
175911440|Texas|Biden
664977718|Missouri|Trump
255651212|Mississippi|Biden
765478798|Colorado|Biden
726705875|Alaska|Trump
944858433|Pennsylvania|Trump
988722203|Wyoming|Biden
629620305|Montana|Trump
382488769|Indiana|Biden
302409106|Illinois|Biden
367198911|Arizona|Biden
936712517|Maryland|Trump
326173206|Wyoming|Trump
400046333|Montana|Biden
526887800|Colorado|Trump
190330299|Alaska|Trump
654324946|Ohio|Trump
264229733|Virginia|Trump
605615384|Delaware|Biden
402136060|Louisiana|Trump
487658423|Iowa|Trump
534608461|Minnesota|Trump
721196658|Maryland|Biden
947908675|Oklahoma|Biden
454773759|Oregon|Biden
723405701|Florida|Trump
766021411|Arkansas|Biden
762808459|Michigan|Trump
260107282|Kentucky|Trump
99249105|Michigan|Trump
959592220|Kansas|Biden
823304934|California|Biden
623993384|Oklahoma|Biden
115482754|Kentucky|Biden
994447569|Louisiana|Biden
213090459|Minnesota|Biden
319627423|Hawaii|Trump
417941113|Missouri|Trump
909651557|Idaho|Biden
890591838|Hawaii|Biden
778465193|Illinois|Biden
999052284|Georgia|Trump
150645716|Kentucky|Trump
724829440|Ohio|Trump
369599936|Maine|Trump
51763687|California|Biden
998302171|Arkansas|Biden
270859739|Kentucky|Trump
472861670|Mississippi|Trump
161565283|Connecticut|Biden
276689696|Iowa|Trump
436783855|Ohio|Trump
66470834|Louisiana|Trump
994493660|Alabama|Biden
746429723|Arkansas|Trump
390051038|Maine|Biden
251177900|Louisiana|Trump
755905827|Indiana|Trump
287926269|Minnesota|Trump
99250773|Nevada|Trump
561929321|Georgia|Trump
507961842|Indiana|Biden
308558480|Nevada|Trump
299623887|Kentucky|Biden
498926010|Minnesota|Trump
962253089|Alaska|Trump
156755933|Mississippi|Trump
92786308|Illinois|Trump
410871398|Florida|Biden
304448276|Nevada|Biden
789114999|Hawaii|Biden
33702318|Maine|Biden
66870454|Montana|Biden
433214411|Iowa|Trump
574168889|Mississippi|Biden
914404412|Massachusetts|Biden
428020922|Missouri|Biden
561417845|Idaho|Trump
9640312|Arkansas|Biden
580855845|Connecticut|Trump
770679534|Missouri|Biden
659088674|Ohio|Trump
504838531|Mississippi|Biden
553713237|Kansas|Trump
780445783|Louisiana|Biden
633163304|Tennessee|Trump
225863771|Idaho|Trump
464932121|Indiana|Biden
276449456|Nevada|Biden
162408458|California|Trump
595419281|Florida|Trump
86215223|Washington|Trump
178373783|Georgia|Trump
784947064|Vermont|Trump
350139440|Montana|Trump
46482640|Maryland|Trump
200252667|Wyoming|Biden
744682984|Florida|Biden
125780508|Maryland|Biden
331162781|Oklahoma|Trump
890239517|Minnesota|Trump
257658596|Oregon|Biden
847025740|Virginia|Biden
68640576|Arkansas|Trump
285119018|Minnesota|Biden
527108916|Massachusetts|Biden
199700631|Nebraska|Trump
715282082|Pennsylvania|Biden
472317765|Florida|Biden
342438641|Kansas|Biden
387434742|Oregon|Biden
133594143|Utah|Biden
362749612|Hawaii|Trump
275580874|Iowa|Biden
907838347|Georgia|Trump
230411438|Utah|Trump
146389329|Delaware|Trump
900806346|Washington|Biden
112200172|Kentucky|Biden
183602847|Alaska|Biden
170187714|Wisconsin|Trump
99912274|Virginia|Trump
144535785|Michigan|Biden
284190140|Arizona|Biden
993790502|Massachusetts|Trump
912003880|Maine|Biden
915646226|Alaska|Biden
7106097|Maine|Biden
390408029|Arkansas|Trump
554751711|Texas|Biden
143448934|Ohio|Trump
754944651|Idaho|Biden
352087333|Vermont|Biden
509497037|Massachusetts|Trump
521481514|Nevada|Trump
969120299|Missouri|Trump
310692711|Missouri|Trump
585895151|Wisconsin|Biden
741396758|Tennessee|Biden
7470809|Kentucky|Biden
184516635|Iowa|Trump
266104518|Massachusetts|Trump
351016362|Louisiana|Biden
215618186|Vermont|Trump
501395672|Massachusetts|Biden
454955012|Delaware|Biden
591401720|Washington|Trump
30594202|Missouri|Trump
334545566|Delaware|Biden
77218761|Indiana|Trump
929214656|Indiana|Biden
206489975|Texas|Biden
304055854|Tennessee|Biden
942954419|Wisconsin|Trump
234393160|Pennsylvania|Biden
132169366|Illinois|Biden
873716970|Arizona|Trump
21494944|Oregon|Biden
209153117|Pennsylvania|Biden
297813956|Nevada|Trump
258040976|Utah|Trump
505056527|Vermont|Trump
914635179|Kansas|Trump
510658649|Connecticut|Biden
939783817|Oregon|Biden
150427628|Maine|Trump
642698482|Oregon|Biden
2816835|Louisiana|Biden
139103486|Florida|Trump
342768113|Oklahoma|Trump
705061812|Indiana|Trump
841995243|Indiana|Biden
194900763|Indiana|Trump
726321643|Wisconsin|Trump
8988659|Oklahoma|Trump
707096470|Virginia|Biden
917889023|Wyoming|Biden
546915903|Maryland|Biden
34047888|Idaho|Biden
138687926|Illinois|Trump
449003674|Vermont|Biden
127227844|Arizona|Biden
225815478|Alabama|Biden
254362768|California|Biden
970392550|Oklahoma|Trump
352884214|Kansas|Trump
420916915|Wyoming|Trump
666919059|Utah|Biden
733354188|Vermont|Biden
545987450|Florida|Trump
876656723|Virginia|Trump
198364628|Iowa|Trump
69539649|Oregon|Biden
459791415|Kansas|Trump
875375913|Alabama|Biden
570615712|Colorado|Trump
905281225|Ohio|Trump
50326241|Connecticut|Biden
970177774|Alaska|Trump
803816434|Georgia|Biden
589189208|Wyoming|Biden
301819064|Indiana|Trump
347445623|Missouri|Biden
320917930|Vermont|Trump
164814320|Illinois|Biden
415851933|Illinois|Biden
287579981|Arizona|Biden
671289927|Wisconsin|Biden
226498243|Wyoming|Trump
787171295|Delaware|Biden
349810646|Delaware|Trump
499121205|Arizona|Trump
32773537|Ohio|Biden
101026820|Connecticut|Trump
454135792|Delaware|Biden
897288268|Texas|Biden
388453586|Hawaii|Biden
166794000|Utah|Biden
134485207|Louisiana|Biden
168706266|Oklahoma|Biden
270982564|Alabama|Trump
882363585|Nevada|Biden
913355361|Missouri|Trump
797339787|Wisconsin|Biden
579493394|Maine|Trump
504904690|Arizona|Biden
519372168|Oklahoma|Trump
245806268|Maine|Trump
599919540|Arkansas|Trump
301777346|Iowa|Biden
889828722|Minnesota|Biden
262122196|Washington|Trump
438565738|Hawaii|Biden
511560192|Virginia|Biden
373292577|Nebraska|Trump
884656781|Washington|Trump
688130474|Washington|Biden
443058019|Indiana|Trump
227479291|Delaware|Trump
896072773|Louisiana|Biden
64138403|Kentucky|Biden
348623881|Utah|Biden
500274353|Alabama|Biden
581870283|Maine|Trump
918969946|Maine|Biden
279491955|Hawaii|Biden
416011836|Kansas|Trump
278075857|Minnesota|Biden
974644661|Kentucky|Trump
974316490|Arkansas|Trump
407740410|Alaska|Trump
119767755|Wyoming|Trump
18816242|Idaho|Biden
758136562|Nebraska|Trump
44280963|Wyoming|Trump
766980282|Minnesota|Biden
599218783|Arkansas|Biden
898754492|Maryland|Biden
195038074|California|Biden
460353014|Connecticut|Biden
87334471|Pennsylvania|Biden
147729783|Alabama|Trump
876198737|Missouri|Trump
321337657|Florida|Trump
520746317|Minnesota|Trump
657351027|Wisconsin|Trump
684284196|Maine|Biden
72111975|Ohio|Biden
925740135|Colorado|Biden
515736921|Idaho|Biden
242398001|Montana|Trump
930232476|Illinois|Biden
950170894|Texas|Trump
298286165|Maryland|Biden
109620812|Colorado|Biden
652594750|Tennessee|Trump
633890290|Indiana|Trump
6599687|Colorado|Trump
444156328|Arizona|Trump
328577039|Maine|Biden
499483322|Massachusetts|Biden
575785686|Missouri|Biden
417735565|Kentucky|Trump
567657097|Illinois|Biden
402126526|Michigan|Trump
249403110|Alaska|Trump
69555924|Oregon|Trump
687366411|Georgia|Trump
220653459|Georgia|Biden
649812144|Alabama|Trump
846101583|Utah|Biden
402476091|Arkansas|Biden
272555992|Massachusetts|Biden
157320581|Michigan|Trump
679234771|Pennsylvania|Trump
311054579|Illinois|Biden
385619699|Maryland|Trump
837367966|Nebraska|Biden
546004211|Montana|Trump
794792040|Kansas|Trump
93375788|Colorado|Biden
407319952|Alabama|Biden
379755045|Florida|Trump
889817260|Oklahoma|Trump
916574482|Connecticut|Trump
842993088|Iowa|Trump
931729764|Idaho|Trump
813944028|Montana|Trump
906138130|Arizona|Biden
137497983|Iowa|Biden
421823610|Maine|Biden
109865275|Massachusetts|Biden
144244075|Maryland|Trump
521356707|Maine|Biden
945184812|Connecticut|Biden
677763534|Kentucky|Trump
494620761|Arizona|Biden
819395378|Wisconsin|Biden
792935710|Utah|Biden
223273998|Virginia|Biden
413375658|Missouri|Biden
127464420|Georgia|Biden
696347961|Alaska|Biden
159051570|Vermont|Trump
296300684|Oregon|Biden
149830242|Arizona|Biden
750083332|Michigan|Trump
971776061|Iowa|Biden
701846505|Illinois|Biden
655546513|Idaho|Biden
652861502|Minnesota|Trump
738027132|Maine|Biden
102521199|Pennsylvania|Trump
581659758|Massachusetts|Trump
566275514|Washington|Trump
846827812|Washington|Biden
68170471|Utah|Biden
829324941|Arizona|Biden
733070312|Arizona|Trump
787063928|Utah|Biden
450253496|Maryland|Trump
305241941|Connecticut|Trump
606370366|Maryland|Biden
391278283|Colorado|Trump
328245519|Louisiana|Biden
677472119|Pennsylvania|Biden
63404346|Hawaii|Biden
753549558|Missouri|Trump
452067780|Nebraska|Biden
472470677|Kentucky|Trump
530678303|Mississippi|Biden
222466926|Florida|Trump
855363532|Indiana|Biden
757072906|Wyoming|Trump
90133465|Vermont|Biden
784353304|California|Trump
577550920|Vermont|Biden
366822005|Michigan|Biden
31927477|Texas|Trump
648395390|Idaho|Trump
686594898|Wisconsin|Biden
90154264|Arkansas|Trump
201792149|Georgia|Trump
714240640|Utah|Biden
605745239|Louisiana|Trump
6748588|Oregon|Biden
694723871|Tennessee|Biden
555566428|Oklahoma|Trump
190219868|Tennessee|Biden
521103662|Utah|Trump
871044350|Mississippi|Trump
244708947|Kansas|Trump
294796779|Texas|Biden
373810896|Kentucky|Biden
126070966|Maryland|Trump
499893458|Oklahoma|Biden
548388630|Idaho|Trump
936509127|California|Biden
453467051|Iowa|Trump
80854435|Alabama|Trump
613931104|Illinois|Biden
33476940|Arizona|Biden
141867685|Washington|Trump
9958441|Colorado|Trump
246406622|Pennsylvania|Trump
515792306|Michigan|Trump
21190984|Wyoming|Trump
471833111|Georgia|Trump
955000993|California|Trump
752356863|Alabama|Trump
976673203|Georgia|Trump
624983827|Kentucky|Trump
802718547|Minnesota|Trump
667214110|Colorado|Trump
608558986|Massachusetts|Trump
396908890|Indiana|Trump
584133869|Wyoming|Biden
867487310|Oregon|Trump
400715450|Ohio|Trump
116846946|Oklahoma|Trump
607064692|Nevada|Biden
537844692|Idaho|Biden
94709786|Idaho|Trump
272648610|Kentucky|Biden
752916090|Florida|Trump
135511300|Oklahoma|Trump
772951068|Washington|Trump
994988109|Illinois|Trump
325690993|Oregon|Biden
596218017|Montana|Trump
24975825|Iowa|Trump
960583984|Mississippi|Trump
733795083|Washington|Biden
639647331|Montana|Biden
179680638|Illinois|Trump
719014532|Pennsylvania|Biden
998323470|Nevada|Trump
482778297|Ohio|Biden
592204366|Florida|Trump
365587567|Nevada|Trump
594564176|California|Trump
580381413|Virginia|Trump
949205083|Kentucky|Trump
242316800|Illinois|Biden
898298345|Nebraska|Trump
134321054|Nevada|Biden
316505876|Indiana|Trump
72900053|Virginia|Trump
561886564|Massachusetts|Biden
524520027|Wisconsin|Trump
193605246|Indiana|Biden
760811011|Kentucky|Trump
944768171|Kentucky|Biden
683994059|Hawaii|Trump
496217387|Maine|Biden
847417812|Colorado|Trump
725838081|Maine|Trump
764138978|Tennessee|Biden
413855590|Vermont|Biden
907967181|Arizona|Biden
910265350|Kansas|Trump
720404803|Massachusetts|Biden
40030288|Hawaii|Biden
327137954|California|Biden
32219385|Connecticut|Biden
55446978|Oregon|Trump
934520904|Kentucky|Trump
394564863|Utah|Biden
91999511|Mississippi|Trump
548192499|Hawaii|Biden
71904511|California|Trump
585119017|Missouri|Biden
423603490|Wisconsin|Biden
880875771|California|Biden
700576014|Connecticut|Trump
325976291|Maine|Biden
358412532|Alabama|Biden
454179526|Illinois|Biden
334311970|Maine|Trump
316656062|Mississippi|Biden
983242015|Ohio|Trump
794700931|Arizona|Biden
115138291|Texas|Biden
781204318|Maine|Trump
812528226|Wisconsin|Trump
183599329|Hawaii|Trump
726055085|Missouri|Biden
791876452|Connecticut|Biden
772351020|Ohio|Trump
538281048|Pennsylvania|Trump
974143744|Maryland|Biden
941587435|Ohio|Trump
960636361|Arkansas|Biden
655139352|Ohio|Trump
214745634|Pennsylvania|Biden
519375042|Nevada|Trump
128631256|Delaware|Biden
672221134|Vermont|Biden
133770428|Minnesota|Trump
77670985|Florida|Biden
776338329|Pennsylvania|Trump
20375839|Hawaii|Trump
133314617|Mississippi|Trump
726107539|Vermont|Biden
953672095|Virginia|Biden
889991927|Virginia|Biden
619838846|Florida|Trump
856761671|Oregon|Biden
382902597|Kentucky|Biden
106635240|Massachusetts|Trump
905422914|Louisiana|Trump
27617584|Virginia|Trump
6529110|Mississippi|Trump
475322135|Alabama|Trump
303063672|Colorado|Biden
314294162|Virginia|Biden
523655107|Oregon|Trump
87169122|Wyoming|Trump
118053652|Virginia|Biden
631016476|Maine|Trump
994885903|Oregon|Trump
273685082|Nevada|Biden
635315553|Virginia|Trump
606575985|Wisconsin|Biden
736957102|Illinois|Trump
408953947|Virginia|Biden
731166916|Oklahoma|Trump
918874076|Kansas|Biden
693086563|Vermont|Trump
572771448|Idaho|Trump
138355540|Michigan|Biden
388897579|Kentucky|Biden
35562194|Nevada|Biden
701328951|Mississippi|Trump
981309135|Wisconsin|Biden
810872817|Iowa|Trump
749378232|Texas|Biden
497500740|Wisconsin|Trump
315349570|Maryland|Biden
134966384|Utah|Biden
225557473|Georgia|Trump
167501533|Arkansas|Biden
361985976|Connecticut|Trump
130700175|Washington|Biden
775868398|Montana|Biden
412525674|Wyoming|Biden
730433104|Colorado|Biden
95337444|Indiana|Trump
123826544|Virginia|Trump
83590790|Tennessee|Trump
464430303|Nevada|Biden
97534071|Kentucky|Biden
282817486|Maine|Biden
635224104|Nevada|Trump
513137695|Pennsylvania|Biden
206600255|Alaska|Trump
431390208|Texas|Biden
7670107|Georgia|Trump
612781222|Wyoming|Trump
752359309|Wyoming|Biden
860993824|Kentucky|Biden
617668882|Ohio|Trump
701791544|Delaware|Biden
612163617|Alaska|Trump
735519983|Florida|Biden
801191858|Missouri|Biden
847857153|Georgia|Trump
113372661|Alaska|Trump
858701200|Minnesota|Biden
238595505|Delaware|Trump
698510910|Michigan|Trump
438722394|California|Trump
681780064|Louisiana|Trump
17311226|Missouri|Trump
484985949|Ohio|Trump
6212125|Utah|Biden
966731162|Alabama|Biden
246290906|Vermont|Biden
166939176|Vermont|Trump
451066394|Massachusetts|Biden
771613390|Virginia|Trump
12507270|Virginia|Biden
336108089|Montana|Trump
219935879|Nebraska|Trump
664422777|Hawaii|Trump
557301476|Arkansas|Biden
747330725|Indiana|Trump
447311759|Kentucky|Trump
531545182|Maine|Biden
585682300|Arkansas|Trump
744093861|Pennsylvania|Biden
19664506|Texas|Trump
632169953|Tennessee|Trump
107932874|Oklahoma|Biden
731721088|Alabama|Trump
158784726|Alaska|Trump
507070638|Maryland|Biden
307673034|Oklahoma|Trump
839813669|Georgia|Biden
470890191|Mississippi|Biden
389554251|Alabama|Trump
151887297|Wisconsin|Biden
695332564|Arizona|Biden
7956279|Alabama|Trump
171227100|Illinois|Biden
575740418|Missouri|Trump
437123284|Massachusetts|Trump
39725495|Minnesota|Trump
959623971|Alabama|Biden
973942593|Tennessee|Trump
558839887|Kentucky|Biden
1289657|Nebraska|Biden
396431036|Texas|Biden
608942383|Oklahoma|Trump
728835767|Delaware|Trump
311744230|Indiana|Biden
360646295|Arkansas|Biden
778070289|California|Trump
228720719|Wyoming|Trump
766346689|Tennessee|Trump
916541908|Nevada|Biden
412814316|Colorado|Trump
890341941|Minnesota|Biden
348072899|Missouri|Biden
452204622|Minnesota|Biden
20805222|Wyoming|Trump
164674718|Nevada|Trump
867213317|Washington|Biden
347002100|Massachusetts|Biden
122496110|Maine|Biden
438985434|Virginia|Biden
95551826|Colorado|Biden
495945419|Iowa|Trump
146994408|Massachusetts|Biden
337045361|Alabama|Trump
699456396|Hawaii|Biden
469813105|Louisiana|Biden
90551187|Idaho|Biden
999273669|Arizona|Trump
379192310|Oklahoma|Trump
489123170|Nevada|Biden
556554910|Georgia|Biden
146214132|Iowa|Trump
890975722|Florida|Trump
886526041|Colorado|Biden
269475215|Louisiana|Biden
682198962|Massachusetts|Biden
86916472|Maine|Biden
797025823|Michigan|Biden
845316059|Alaska|Biden
482573884|Idaho|Biden
742083280|Delaware|Trump
320189718|Tennessee|Biden
544334261|Alabama|Trump
602589312|Minnesota|Trump
141833674|Louisiana|Trump
946032939|Florida|Trump
150956462|Wyoming|Biden
96713793|Alabama|Trump
136100768|Oklahoma|Biden
695256911|Mississippi|Trump
588097555|Nebraska|Biden
872280696|Michigan|Trump
528605039|Maine|Trump
271664545|Wyoming|Biden
302113014|Washington|Trump
555305548|Oregon|Biden
398340332|Wyoming|Biden
269716012|Virginia|Trump
946588934|Virginia|Biden
459810938|Maine|Trump
544958520|Georgia|Trump
191600976|Ohio|Trump
376875456|Arizona|Trump
770158977|Nebraska|Trump
770612315|Colorado|Biden
448839188|Texas|Trump
972483091|Nebraska|Trump
432658556|Wyoming|Trump
743844579|Texas|Biden
512561597|Alaska|Biden
113039037|Arizona|Trump
249231314|Ohio|Biden
710663585|Ohio|Trump
669822588|Maine|Biden
403612060|Utah|Biden
297595838|Florida|Trump
574965251|Pennsylvania|Trump
329349990|Montana|Trump
893420806|Montana|Biden
30682253|Kansas|Trump
551448075|Illinois|Biden
698156681|Utah|Biden
