861235905|Kansas|Biden
186461420|Alaska|Trump
84791845|California|Biden
2882516|Oklahoma|Trump
58505768|Tennessee|Trump
935515300|Michigan|Biden
995022958|Iowa|Biden
665115946|Colorado|Biden
390236628|Illinois|Biden
994883378|Ohio|Trump
429732842|Minnesota|Trump
979679144|Indiana|Biden
186373963|Tennessee|Biden
416718796|Oregon|Biden
694422259|Michigan|Trump
734096634|Indiana|Trump
177944194|Virginia|Trump
101513872|Hawaii|Trump
653586542|Ohio|Biden
611956510|Virginia|Biden
495486075|Wisconsin|Trump
701536330|Texas|Biden
932117623|Maryland|Biden
78255324|Michigan|Trump
624121768|Massachusetts|Trump
40137965|Indiana|Biden
209185522|Tennessee|Trump
282000605|Nevada|Biden
709940046|Nevada|Biden
591492362|Nevada|Trump
356554214|Minnesota|Trump
811447828|Louisiana|Biden
13434589|Mississippi|Biden
613496748|Maryland|Biden
323775194|Nebraska|Biden
956440963|Texas|Trump
964905471|Washington|Trump
893696490|Montana|Biden
365797204|Wyoming|Trump
590552986|Washington|Trump
783516029|Nevada|Biden
187743611|Idaho|Biden
506814078|Michigan|Biden
931519176|Georgia|Trump
64463613|Nebraska|Biden
975099978|Michigan|Biden
379743232|Idaho|Trump
366394057|Pennsylvania|Trump
65282750|Missouri|Trump
786764775|Kansas|Trump
625405118|Alaska|Biden
895084010|Indiana|Biden
263307411|California|Trump
850918873|Michigan|Biden
865749241|Colorado|Trump
830431828|Mississippi|Trump
180063228|Washington|Biden
619946931|Oklahoma|Biden
233040724|Montana|Biden
608177527|Tennessee|Trump
203363172|Kansas|Biden
922237380|Kansas|Trump
300957416|Montana|Biden
161130822|Alabama|Biden
667570508|Pennsylvania|Biden
488660472|Hawaii|Biden
195952502|Ohio|Trump
910551579|Kentucky|Biden
278161913|Maine|Biden
828225057|Louisiana|Trump
353554129|Mississippi|Biden
410647919|Nebraska|Trump
944894407|Texas|Trump
424584301|Colorado|Biden
513368073|Oklahoma|Trump
841665616|Alabama|Biden
163639208|Illinois|Trump
969511906|Montana|Trump
302124547|Kansas|Trump
583157953|Minnesota|Trump
802610414|Virginia|Biden
921283839|Missouri|Trump
260006899|Illinois|Biden
81294386|Tennessee|Trump
852290046|Michigan|Trump
282053856|California|Biden
517984572|Mississippi|Trump
959450278|Oklahoma|Trump
846980115|Washington|Trump
176851330|Wyoming|Biden
600729948|Wyoming|Biden
228551403|Iowa|Trump
976549228|Illinois|Biden
618014402|Montana|Trump
494266762|Maryland|Biden
34480139|Montana|Trump
38312369|Connecticut|Biden
150326400|Florida|Trump
292078987|Indiana|Trump
934943364|Louisiana|Biden
257135015|Montana|Biden
986114322|Michigan|Trump
255975314|Louisiana|Biden
63716927|Maine|Biden
681588328|Colorado|Trump
717081635|Tennessee|Trump
403741840|Alabama|Biden
702155185|Florida|Biden
505164542|Arkansas|Trump
626723288|Nevada|Trump
737792168|Colorado|Biden
197459175|Minnesota|Biden
707408885|Minnesota|Biden
276978094|Oklahoma|Biden
411410826|Iowa|Trump
768398223|Washington|Biden
456608219|Nevada|Trump
455505895|Nevada|Biden
146661274|Michigan|Biden
273623440|Nevada|Trump
194990299|Colorado|Trump
919735497|Alaska|Biden
852430230|Illinois|Trump
418314199|Washington|Trump
194174162|Indiana|Trump
448003517|Virginia|Biden
26058450|Colorado|Trump
408290553|Missouri|Biden
191962875|Utah|Trump
650183644|Massachusetts|Biden
140619168|Maryland|Trump
22230166|Nebraska|Biden
70421947|Tennessee|Biden
365355691|Hawaii|Biden
589130580|Wyoming|Biden
496022039|Florida|Biden
673291816|Alaska|Biden
77238026|Nebraska|Trump
875564160|Georgia|Trump
946773623|Illinois|Trump
480845945|Delaware|Biden
51225432|Oklahoma|Trump
912139826|Arizona|Trump
850476137|Oklahoma|Trump
587641927|Montana|Trump
219457249|Georgia|Trump
371354152|Montana|Trump
397282734|Minnesota|Trump
244128008|Wyoming|Biden
718080442|Massachusetts|Biden
356027951|Kansas|Biden
350596040|Illinois|Trump
245909485|Nebraska|Trump
297110748|Wisconsin|Trump
867057600|Delaware|Trump
368729846|Delaware|Trump
86860893|Connecticut|Biden
77129042|Alaska|Biden
225539926|Oregon|Biden
213374774|Colorado|Trump
370159864|Utah|Biden
626521027|Idaho|Trump
725894463|Washington|Trump
47150082|Alaska|Biden
300715120|Maryland|Biden
580231561|Michigan|Biden
651978864|Oklahoma|Biden
907825870|Alabama|Trump
165799629|Delaware|Biden
534698581|Arkansas|Biden
680720114|Georgia|Biden
619819139|Colorado|Trump
999540322|Colorado|Biden
442955611|Kansas|Trump
314825220|Louisiana|Biden
165951318|Indiana|Biden
229551131|Connecticut|Biden
832958170|Oregon|Biden
164947208|Nevada|Biden
596255409|Oregon|Biden
540952531|Oklahoma|Trump
954848061|Arkansas|Biden
541284654|Nevada|Trump
829521479|Massachusetts|Trump
910005202|Michigan|Trump
834497065|Connecticut|Biden
132099874|Washington|Biden
31008885|Oregon|Biden
242176476|California|Trump
824317982|Ohio|Biden
60810517|Connecticut|Trump
953952698|Oklahoma|Trump
738392917|Nebraska|Trump
701190279|Colorado|Trump
392460726|Indiana|Biden
906892329|Virginia|Trump
97089161|Virginia|Trump
838470138|Wyoming|Trump
529767829|Ohio|Biden
771819365|Wisconsin|Trump
698612913|Kansas|Trump
438178816|Texas|Trump
891972714|Connecticut|Trump
942225740|Louisiana|Biden
103102876|Wyoming|Trump
160716190|Delaware|Biden
427170952|Mississippi|Biden
305302833|Nebraska|Biden
769822860|Texas|Trump
514630268|Iowa|Trump
270816692|Michigan|Trump
282742559|Washington|Trump
865225842|Maryland|Biden
109681215|Georgia|Biden
872348462|Florida|Trump
549542601|Texas|Trump
614344757|Alaska|Trump
968034912|Mississippi|Trump
989542689|Iowa|Biden
790831721|Delaware|Trump
705191905|Maryland|Biden
7219335|Connecticut|Biden
643094911|Oregon|Trump
791548573|Mississippi|Biden
593793289|Massachusetts|Trump
495902333|Florida|Biden
949401212|Kansas|Trump
260561818|Oklahoma|Trump
898618627|Texas|Trump
518466943|Alabama|Trump
666174045|Wisconsin|Biden
351332476|California|Biden
581559868|Pennsylvania|Trump
120691095|Delaware|Biden
188167401|Michigan|Biden
60184407|Nevada|Trump
890202372|Montana|Biden
234917741|Missouri|Biden
114319195|Kansas|Biden
814713723|Pennsylvania|Biden
95651099|Massachusetts|Trump
322965564|Wyoming|Biden
951147246|Louisiana|Biden
139323337|Idaho|Biden
560257759|Vermont|Biden
864448164|Montana|Biden
20532460|Montana|Biden
27684681|Alaska|Trump
657484356|Washington|Trump
162294474|Maryland|Trump
502648841|Nebraska|Trump
333375946|Oregon|Biden
417249114|Nebraska|Trump
550430702|Oregon|Trump
173170537|Louisiana|Biden
443955436|Delaware|Biden
142361516|Maine|Biden
195029255|Delaware|Biden
891307703|Washington|Biden
742199856|Arizona|Biden
546749744|Wyoming|Biden
409943859|Virginia|Biden
703796306|Iowa|Trump
274158951|Pennsylvania|Biden
424698032|Alabama|Biden
338146511|Utah|Biden
584982742|Nebraska|Trump
727509856|Massachusetts|Biden
657023734|Nebraska|Trump
951107347|Maine|Biden
64981662|Iowa|Biden
711603080|Louisiana|Biden
723410218|Massachusetts|Biden
550428009|Vermont|Biden
683858109|Texas|Biden
179147681|Texas|Trump
421982997|Mississippi|Biden
549979042|Alabama|Biden
112391707|Louisiana|Biden
390667308|Pennsylvania|Trump
484151694|Oregon|Trump
277313416|Alabama|Trump
70712041|Nebraska|Trump
514671257|Mississippi|Biden
778586730|Kentucky|Trump
495192810|Illinois|Trump
218720941|Utah|Biden
627135164|Kansas|Trump
333324265|Massachusetts|Trump
151199254|California|Trump
206288339|Texas|Biden
454420524|Maryland|Biden
891990799|Wisconsin|Biden
206946097|Louisiana|Biden
234129033|Georgia|Biden
222567349|Oregon|Trump
901037558|Utah|Biden
739600246|Minnesota|Trump
98238996|Alaska|Biden
941006280|Arkansas|Biden
586287502|Iowa|Trump
584650747|Illinois|Biden
2564687|Florida|Trump
48258664|Hawaii|Trump
427343410|Montana|Trump
846713670|Texas|Biden
881338625|Wyoming|Trump
852643831|Texas|Trump
748198887|Missouri|Biden
399854520|Mississippi|Biden
97418210|Louisiana|Biden
513723953|Kentucky|Trump
883242433|Ohio|Trump
495092345|Kentucky|Trump
552340803|Oregon|Trump
569565748|Nevada|Trump
326334641|Maine|Trump
664150617|Michigan|Trump
822314941|Florida|Trump
140548604|Delaware|Biden
109898731|Utah|Biden
282032317|Alaska|Trump
310233651|Idaho|Trump
915845761|Kentucky|Trump
848552193|Illinois|Biden
229462467|Missouri|Trump
27430882|Minnesota|Trump
660170271|Illinois|Trump
29361225|Wisconsin|Trump
303881901|Kansas|Trump
205677710|Idaho|Trump
426627817|Louisiana|Trump
733909311|Texas|Biden
198427779|Tennessee|Trump
703535421|Virginia|Biden
134127066|California|Biden
944931245|Hawaii|Biden
349370393|Texas|Biden
669754320|Michigan|Biden
895253676|Montana|Trump
817589095|Delaware|Trump
97396580|Illinois|Biden
733340027|Massachusetts|Biden
771930693|Mississippi|Biden
53171022|Iowa|Trump
855583389|Utah|Biden
234588661|Vermont|Trump
643507447|Louisiana|Biden
407856487|Louisiana|Trump
419598307|Utah|Trump
748221296|Pennsylvania|Biden
788183853|Florida|Trump
883730237|Oklahoma|Biden
250133969|Maine|Biden
557744703|Hawaii|Biden
832501794|Alaska|Trump
777727655|Illinois|Biden
152349303|Iowa|Trump
289951442|Alaska|Biden
67673312|Ohio|Biden
798140701|Oregon|Trump
228925797|Louisiana|Biden
534577188|Oklahoma|Biden
674809292|Alabama|Trump
257202399|Alaska|Biden
447295811|Michigan|Trump
802610907|Pennsylvania|Trump
272929785|Wyoming|Trump
364401814|Virginia|Biden
698026851|Maine|Trump
576755505|Mississippi|Trump
657755764|Vermont|Trump
482920687|Montana|Biden
512012699|Florida|Biden
661542740|Wyoming|Trump
394197964|Indiana|Trump
224734929|Tennessee|Trump
104522431|Montana|Trump
639402551|Delaware|Biden
664761147|Hawaii|Trump
539575402|Minnesota|Trump
601717700|Kentucky|Biden
482529315|Mississippi|Trump
860028261|Texas|Trump
848084768|Texas|Trump
60337768|Kansas|Trump
884090495|Missouri|Trump
42219056|Maryland|Biden
218214337|Illinois|Trump
423798875|Connecticut|Biden
728519903|Nevada|Trump
240201533|Vermont|Biden
620933856|Alaska|Biden
760706418|Kansas|Biden
287698614|Vermont|Trump
566958765|Minnesota|Trump
802111245|Vermont|Trump
687885231|Ohio|Trump
836401778|Wyoming|Trump
174034979|Oregon|Trump
717396719|Connecticut|Trump
390831693|Montana|Biden
975999910|Alaska|Trump
539413883|Oregon|Trump
479500665|Washington|Trump
978771373|Massachusetts|Biden
797923928|Maryland|Trump
151358613|Connecticut|Biden
470307485|Minnesota|Trump
317545538|Georgia|Biden
149260028|Wisconsin|Biden
715997532|Minnesota|Trump
435055302|Michigan|Trump
55854564|Vermont|Biden
279350142|Maine|Trump
303785888|Louisiana|Biden
81980779|Ohio|Biden
53708040|Maine|Biden
148758749|Georgia|Trump
548351015|Hawaii|Biden
20764598|Illinois|Trump
990891235|Louisiana|Biden
277493927|Florida|Biden
76861600|Montana|Trump
451345440|Illinois|Biden
408079076|Tennessee|Trump
103993884|California|Biden
715344280|Alabama|Trump
109761882|Montana|Trump
63332330|Kentucky|Trump
662194548|Pennsylvania|Trump
136140701|Ohio|Trump
229269369|Vermont|Trump
32100390|Pennsylvania|Trump
419979655|Arkansas|Biden
835999262|Pennsylvania|Trump
612909566|Delaware|Trump
464963996|Alabama|Biden
818433420|Kentucky|Biden
308232522|California|Trump
574998793|Mississippi|Trump
913733086|Connecticut|Trump
455071113|Nebraska|Trump
65238057|Iowa|Trump
476373415|Mississippi|Biden
626920388|Montana|Biden
164220784|Virginia|Biden
280649731|Illinois|Biden
285061009|Louisiana|Trump
527301605|Idaho|Biden
741961225|Nevada|Trump
234586979|Florida|Trump
36374909|Oklahoma|Biden
547477516|Colorado|Trump
677684567|Kansas|Trump
202479251|Minnesota|Trump
475689015|Pennsylvania|Trump
315848947|Wyoming|Biden
130921049|Connecticut|Biden
33613029|Oregon|Biden
346738515|Wisconsin|Biden
820986159|Washington|Biden
998815443|Massachusetts|Trump
704865414|Nevada|Trump
935868563|Florida|Trump
552387618|Idaho|Biden
457097406|Oregon|Biden
584679369|Maine|Trump
383368310|Montana|Trump
13310738|Alaska|Biden
156805983|Utah|Biden
626222984|Texas|Biden
243005323|Georgia|Trump
257111415|Texas|Biden
745771116|Maryland|Trump
610673232|Maryland|Trump
84430574|Wisconsin|Trump
522431639|Maryland|Biden
349923817|Mississippi|Biden
425399303|Alaska|Biden
13784574|Kentucky|Trump
854056525|Missouri|Trump
556767902|Michigan|Trump
553910845|Colorado|Trump
879690148|Nebraska|Biden
855330086|Kansas|Trump
148706394|Vermont|Trump
704968782|Georgia|Trump
542699310|Massachusetts|Trump
979660916|Georgia|Trump
394077192|Illinois|Biden
769172592|Minnesota|Biden
194144120|Maine|Biden
101518510|Delaware|Biden
545723040|Texas|Biden
255166892|Utah|Biden
417721794|Vermont|Trump
798017997|Georgia|Trump
902869249|Oklahoma|Biden
432017057|Nevada|Trump
278004238|Texas|Trump
232391262|Ohio|Biden
172343521|Alabama|Trump
737872229|Maryland|Trump
482674484|Virginia|Trump
138776022|Ohio|Biden
791017092|Nebraska|Biden
855017616|Hawaii|Biden
338328220|Texas|Biden
380867941|Ohio|Trump
506887373|Washington|Trump
47502602|California|Biden
524117885|Montana|Trump
602043016|Florida|Trump
844510636|Maine|Biden
947398457|Oklahoma|Biden
166056975|Kentucky|Trump
44361793|Colorado|Biden
713947308|Idaho|Trump
426602359|Maryland|Trump
169770501|Pennsylvania|Biden
591839959|Connecticut|Trump
896566266|Texas|Biden
891795997|Maryland|Trump
779942902|Michigan|Trump
393021500|Hawaii|Biden
280807134|Washington|Trump
1894882|Colorado|Trump
925888217|Massachusetts|Biden
276249588|Oregon|Trump
400|Montana|Biden
455191312|Nebraska|Trump
163286183|Louisiana|Biden
994501414|Montana|Biden
682538174|Florida|Trump
427169441|Kansas|Biden
92375260|Georgia|Trump
539625046|Colorado|Biden
814886871|Utah|Biden
123023659|Virginia|Trump
519867022|Michigan|Trump
909403598|Nevada|Trump
540595713|Colorado|Trump
672388357|Montana|Trump
955534334|Mississippi|Trump
674778866|Nevada|Biden
574760338|Tennessee|Biden
874438717|Kansas|Biden
773898097|Missouri|Biden
124979681|Minnesota|Biden
70668538|Louisiana|Trump
572099299|Indiana|Biden
927819189|Nevada|Biden
81876919|Wisconsin|Biden
224215998|California|Biden
443385561|Maryland|Biden
173275138|Iowa|Biden
447728250|Wyoming|Biden
755535942|Texas|Biden
964034520|Minnesota|Biden
245751766|Massachusetts|Biden
267640635|Alabama|Trump
752334133|Virginia|Trump
162496474|Alaska|Trump
21622975|Missouri|Trump
300252765|Kansas|Biden
475858700|Maryland|Biden
438957134|Connecticut|Biden
865149782|Utah|Trump
284674100|Utah|Biden
154445916|Oklahoma|Trump
848296091|Virginia|Biden
955134448|Alabama|Biden
629393926|Iowa|Biden
518726278|Wisconsin|Trump
521653182|Maryland|Trump
822900559|California|Biden
331788432|Nebraska|Biden
627133105|Nevada|Biden
551571386|Alabama|Trump
229435156|Utah|Trump
874880898|Alaska|Trump
762197572|Tennessee|Trump
307617527|Ohio|Biden
343636144|Hawaii|Trump
67063974|Arizona|Biden
687529704|Oregon|Biden
693381984|Arkansas|Trump
996383302|Virginia|Trump
355114196|Connecticut|Trump
495328163|Hawaii|Biden
779375238|Maine|Biden
180909027|Alaska|Biden
710751832|Maine|Trump
266924536|Iowa|Trump
389332853|California|Biden
284891939|Kansas|Biden
469950272|Colorado|Biden
751430394|Minnesota|Biden
236944855|Arkansas|Biden
984014075|Missouri|Trump
555317551|Maine|Trump
473484279|Ohio|Trump
912918243|Mississippi|Biden
188155445|Mississippi|Biden
127100903|Louisiana|Trump
879182968|Illinois|Trump
266766259|Wisconsin|Biden
320594262|Arkansas|Biden
48290040|Massachusetts|Trump
918713013|Maine|Biden
58860918|Wisconsin|Trump
466030936|Idaho|Trump
807297923|Wisconsin|Trump
470221606|Georgia|Trump
374905060|Connecticut|Trump
165568210|Maryland|Trump
265852155|Iowa|Trump
707504179|Colorado|Biden
599341576|Nevada|Trump
717304770|Arkansas|Trump
153790223|Virginia|Biden
243697951|Colorado|Biden
155410090|Alaska|Trump
598034703|Alaska|Biden
441782412|Vermont|Biden
278300148|Texas|Biden
164955088|Massachusetts|Trump
491708831|Missouri|Biden
913106756|Ohio|Biden
974824012|Oregon|Trump
220488537|California|Biden
917593068|Hawaii|Trump
340014983|Mississippi|Biden
876954975|Ohio|Biden
348900624|Connecticut|Biden
637467239|Massachusetts|Biden
986181517|Oklahoma|Biden
18394958|Nevada|Biden
65260228|Oklahoma|Biden
280244410|Washington|Biden
59268408|Montana|Biden
28669565|Virginia|Trump
5941411|Utah|Biden
148791185|Connecticut|Biden
766128304|Alaska|Biden
592629600|Maine|Biden
391358168|Maine|Trump
669584179|California|Biden
385606241|California|Trump
92364925|Alabama|Biden
219855726|Illinois|Biden
804527058|Arizona|Biden
278451663|Pennsylvania|Trump
499877181|Colorado|Biden
667288925|Minnesota|Biden
326435689|Oregon|Trump
405201714|Kansas|Trump
23651184|Vermont|Trump
438357167|Michigan|Biden
577435365|Virginia|Biden
380309433|Pennsylvania|Biden
980442731|Colorado|Biden
916729038|Delaware|Biden
517024345|Kentucky|Trump
344709094|Hawaii|Trump
24540897|Pennsylvania|Biden
310777415|Tennessee|Biden
817965381|Illinois|Biden
897175430|Wisconsin|Biden
562856414|Iowa|Biden
364506801|Virginia|Biden
463344122|Utah|Biden
367182823|Alabama|Trump
660951390|Delaware|Biden
408989999|Pennsylvania|Trump
738792734|Minnesota|Biden
101980276|Iowa|Biden
685108562|Kansas|Trump
195002404|Arizona|Biden
574188745|Hawaii|Biden
8604852|Massachusetts|Biden
890078192|Colorado|Biden
77749732|California|Biden
558482711|Connecticut|Biden
306036931|Louisiana|Trump
885156584|Mississippi|Trump
477991193|Montana|Trump
416528924|Oregon|Trump
604099004|Missouri|Biden
935522233|Vermont|Biden
811873061|Colorado|Trump
539237799|Connecticut|Biden
37065658|Louisiana|Biden
113382947|Alaska|Trump
433683218|Tennessee|Biden
594890769|Michigan|Trump
741379103|Kansas|Biden
119343174|Massachusetts|Trump
177457211|Georgia|Trump
976976025|Missouri|Biden
398222363|Indiana|Trump
900077425|Nebraska|Trump
87856616|Wyoming|Biden
833116453|Illinois|Trump
508920065|Georgia|Trump
727636385|Hawaii|Trump
196981370|Washington|Biden
730961246|Mississippi|Trump
468603002|Washington|Trump
312452314|Pennsylvania|Biden
846903480|Idaho|Biden
6299357|Virginia|Trump
609548827|Nebraska|Trump
469053652|Nevada|Biden
227996666|Maryland|Biden
703083152|Nevada|Trump
324041742|Vermont|Biden
130991968|Vermont|Biden
341786953|Florida|Trump
785294932|Tennessee|Biden
778533415|Utah|Trump
640761248|Delaware|Biden
946065437|Georgia|Biden
45409920|Idaho|Trump
527844667|Oregon|Biden
396126733|Utah|Trump
653198579|Montana|Biden
654623878|Michigan|Biden
161683552|Pennsylvania|Trump
932463135|Arkansas|Trump
864153557|Iowa|Biden
91792756|Texas|Biden
50690183|Arizona|Biden
62472439|Alaska|Trump
147504208|Illinois|Trump
609170943|Tennessee|Biden
960812718|Kentucky|Biden
760165346|Vermont|Trump
101634800|California|Biden
717096741|Missouri|Trump
112999723|Texas|Trump
30411212|Hawaii|Trump
42961489|Vermont|Trump
663132393|Connecticut|Trump
768145212|Alabama|Biden
941221060|Hawaii|Biden
340741905|Kansas|Biden
963822718|Michigan|Trump
864217792|Washington|Trump
197725453|Virginia|Trump
866386415|Tennessee|Trump
290433331|Nevada|Trump
587764646|Oregon|Biden
713155859|Alabama|Trump
627854942|Illinois|Trump
560562965|Hawaii|Biden
294766232|Wyoming|Trump
895866607|Missouri|Biden
554081978|Alaska|Biden
921700817|Iowa|Trump
547000884|Alabama|Trump
999189504|Wisconsin|Biden
716669447|Indiana|Trump
604515370|Iowa|Trump
725346196|Delaware|Trump
697020410|Iowa|Trump
263523228|Minnesota|Trump
772601937|Nebraska|Trump
209877102|Utah|Biden
285096651|Louisiana|Biden
714537810|Wisconsin|Trump
683319190|Arizona|Trump
756479261|Massachusetts|Biden
186865841|Arkansas|Biden
422754915|Colorado|Trump
198809981|Oregon|Biden
470394809|Pennsylvania|Biden
959359723|Illinois|Biden
248166610|Vermont|Trump
426876395|Oklahoma|Biden
39822100|Arkansas|Biden
58755813|Wisconsin|Trump
163915663|Mississippi|Trump
684041838|Arkansas|Biden
539750413|Alaska|Biden
77741085|Oregon|Biden
602624063|Maryland|Biden
516614991|Hawaii|Trump
87551926|Idaho|Biden
839231809|Oklahoma|Biden
991280022|Louisiana|Trump
332612829|Oklahoma|Biden
173417631|Louisiana|Trump
597176004|Arizona|Biden
813800992|Alaska|Trump
834159803|Iowa|Biden
284050000|Georgia|Trump
559331823|Alaska|Trump
161344850|Alaska|Biden
476168625|Montana|Trump
361045174|Mississippi|Trump
691613051|Texas|Trump
554195092|Virginia|Trump
617166373|Colorado|Trump
796153978|Maine|Biden
600875270|Maine|Biden
883704958|Minnesota|Biden
721520859|Kentucky|Biden
666815084|Idaho|Trump
3350845|Minnesota|Biden
633869073|Alaska|Trump
931604348|Washington|Biden
159971162|Idaho|Biden
398229168|Nevada|Trump
914137757|Hawaii|Biden
530489455|Vermont|Biden
403966264|Maine|Biden
99312155|Mississippi|Trump
358180916|Arkansas|Trump
414605891|Maryland|Biden
435220621|Kansas|Trump
480295886|Texas|Trump
939057235|Washington|Biden
409526124|Kansas|Trump
333103907|Iowa|Trump
351834390|Mississippi|Trump
721236218|Georgia|Biden
546824605|Wyoming|Trump
963171990|Michigan|Biden
868462002|Vermont|Biden
340532661|Maine|Trump
352959279|Kansas|Biden
63825171|Wyoming|Trump
97522378|Ohio|Biden
159861974|Alaska|Biden
663464641|Texas|Biden
652863278|Colorado|Trump
834588188|Pennsylvania|Biden
682541967|California|Biden
972614476|Massachusetts|Biden
238155752|Oklahoma|Trump
588476157|Alaska|Biden
794380398|Utah|Biden
243449545|Florida|Trump
821450707|Kansas|Trump
464281376|Colorado|Trump
398067568|Washington|Trump
711989256|Texas|Trump
930093982|Maryland|Biden
694395034|Alabama|Trump
375298251|Nevada|Biden
813405827|Illinois|Trump
327300535|Idaho|Biden
481224898|Alabama|Trump
196749788|Nebraska|Trump
52735102|Massachusetts|Biden
180051791|Mississippi|Biden
234637669|Kansas|Trump
911502077|Connecticut|Trump
875830810|Iowa|Biden
149031925|Indiana|Trump
500181500|Kentucky|Biden
812971309|Georgia|Biden
828241208|Arkansas|Trump
672301773|Alabama|Biden
837935908|Oklahoma|Biden
873649351|Texas|Biden
595432319|Minnesota|Biden
32284380|Missouri|Trump
263697056|Indiana|Biden
134014540|Minnesota|Trump
85744251|Montana|Biden
946678129|Washington|Biden
192638453|Alaska|Trump
732356171|Maryland|Biden
251290677|Virginia|Biden
861845492|Virginia|Biden
806610453|Iowa|Biden
47431111|Arkansas|Biden
457473892|Wyoming|Biden
351642833|Maine|Trump
235015163|Montana|Biden
254779404|Tennessee|Biden
306950049|Massachusetts|Trump
655725278|Alabama|Trump
730148576|Kentucky|Biden
133987373|Kentucky|Biden
857505141|Texas|Trump
581135591|Illinois|Trump
547704444|Hawaii|Biden
714036164|Wisconsin|Biden
761071919|Alaska|Trump
216403109|Utah|Biden
264781422|Maryland|Trump
949114069|Texas|Biden
114128588|Idaho|Biden
81545271|Washington|Biden
116287157|Washington|Biden
728989065|Alabama|Trump
903988810|Arizona|Trump
565134653|Oregon|Biden
962243060|Missouri|Biden
962132464|Virginia|Trump
273528821|California|Trump
415587632|Connecticut|Biden
195407245|Ohio|Biden
302817314|Kentucky|Biden
124840061|Arkansas|Trump
656638959|Vermont|Trump
505259604|Texas|Trump
397677431|Maine|Biden
933627093|Texas|Trump
475980946|Vermont|Biden
361329398|Maryland|Biden
485222573|Mississippi|Biden
72853998|Tennessee|Trump
444808890|Tennessee|Biden
142892152|Kentucky|Biden
887812173|Colorado|Trump
177862571|Washington|Biden
461418118|Arkansas|Biden
528997084|Kansas|Biden
575019149|Texas|Biden
193607793|Illinois|Trump
329960160|Texas|Biden
493776790|Missouri|Trump
84329848|Wyoming|Trump
828454883|Texas|Biden
407269900|Delaware|Biden
716588583|Oregon|Biden
148880770|Maryland|Trump
893917044|Alaska|Trump
636619559|Illinois|Biden
801233544|Colorado|Biden
989136380|Texas|Biden
92805314|Arizona|Trump
9874169|Tennessee|Biden
97321536|Kentucky|Trump
295486318|Alabama|Biden
704290032|Missouri|Trump
373506774|Connecticut|Trump
289128332|Vermont|Biden
656929649|Kansas|Biden
407252404|Montana|Trump
805008987|Pennsylvania|Trump
769638582|Georgia|Biden
96894767|Kentucky|Biden
241794861|Florida|Trump
61003184|Michigan|Trump
850835900|Arizona|Trump
352828749|Delaware|Biden
615652069|Pennsylvania|Trump
649679370|California|Trump
873036877|Kansas|Trump
464490442|Alabama|Biden
178647975|Virginia|Trump
509667940|Kansas|Trump
375343356|Arizona|Trump
191020151|Ohio|Trump
610773376|Vermont|Trump
710805423|Massachusetts|Biden
576987245|Colorado|Trump
871564650|Pennsylvania|Biden
195271059|Mississippi|Trump
573889238|Florida|Trump
554726375|Iowa|Biden
854728926|Iowa|Trump
13494753|Hawaii|Biden
440396864|Virginia|Biden
507169214|Alabama|Biden
748838093|Missouri|Trump
772743790|Delaware|Biden
924717244|Arkansas|Biden
79071149|Pennsylvania|Biden
585003463|Texas|Biden
377975052|Maine|Biden
1337756|Washington|Biden
565315245|Idaho|Biden
298207425|Vermont|Biden
468312448|Montana|Biden
32365264|Tennessee|Biden
674874548|Arkansas|Trump
632680909|Tennessee|Trump
796960356|Nebraska|Biden
83873043|Massachusetts|Biden
130675613|Texas|Trump
854371265|Washington|Biden
975376174|Colorado|Trump
82014303|Indiana|Biden
122583968|Maryland|Trump
714151282|Colorado|Trump
67768359|Kentucky|Biden
947906202|Nebraska|Trump
613114826|Alabama|Trump
876282746|Oklahoma|Biden
385182777|Illinois|Trump
593109389|Tennessee|Trump
649299169|Florida|Biden
293394250|Kentucky|Biden
534529065|Nebraska|Biden
760120062|Pennsylvania|Trump
669454606|Massachusetts|Trump
117081814|Arkansas|Trump
691318016|Illinois|Biden
607792307|Minnesota|Trump
291174881|Delaware|Biden
913287422|Iowa|Trump
348019457|Oklahoma|Biden
809025158|Wisconsin|Trump
66155885|Louisiana|Trump
768459162|Wyoming|Biden
604310152|Hawaii|Trump
523706824|Alaska|Trump
167774717|Maryland|Trump
998834285|Ohio|Trump
60445818|Hawaii|Trump
900743418|Arizona|Biden
746738829|Nevada|Biden
771089793|Oregon|Trump
462117346|Maine|Trump
508274892|Ohio|Trump
670715193|Georgia|Biden
323017775|Washington|Trump
47053737|Indiana|Trump
507760420|Pennsylvania|Trump
809167459|Minnesota|Trump
989730752|Utah|Trump
19678034|Idaho|Biden
915915979|Washington|Biden
318769284|Kentucky|Trump
914627101|Michigan|Biden
639668147|Delaware|Trump
651757873|Nevada|Trump
122336310|Georgia|Biden
672518056|Massachusetts|Biden
599074814|Maine|Trump
516555315|Massachusetts|Biden
780888377|Georgia|Biden
143174779|Maryland|Biden
212106980|Kansas|Biden
810415785|Arkansas|Trump
44490655|Michigan|Trump
463934703|Alabama|Biden
765403630|Arizona|Biden
778244845|Louisiana|Biden
891308967|California|Trump
659472019|Ohio|Trump
264377392|Florida|Biden
352526567|Missouri|Biden
503828540|Maine|Biden
671158307|Iowa|Biden
651966577|Delaware|Trump
888958403|Nebraska|Trump
868144224|Virginia|Biden
406140060|Iowa|Biden
798054044|Arkansas|Trump
759565366|Georgia|Biden
