378117751|Maryland|Trump
420701435|Alabama|Biden
446351361|Alaska|Biden
929822670|Idaho|Trump
74249997|Georgia|Trump
610150331|Colorado|Trump
416961302|Idaho|Biden
387552486|Texas|Biden
814111474|Vermont|Trump
289821078|Wyoming|Biden
26579929|Montana|Biden
117917835|Indiana|Biden
229581928|Utah|Trump
504676681|Colorado|Trump
849470511|Alabama|Biden
789209010|Louisiana|Trump
570174655|Minnesota|Biden
282194880|Nebraska|Trump
520843445|Missouri|Trump
787498152|Minnesota|Trump
546874627|Washington|Biden
947637297|California|Trump
188615984|Connecticut|Biden
230382512|Idaho|Biden
905276796|Missouri|Trump
684710811|Illinois|Biden
261774108|Delaware|Biden
32119014|Florida|Trump
156573268|Wisconsin|Trump
320160622|Arkansas|Biden
70195839|Oregon|Trump
586177189|Ohio|Biden
75898957|Kansas|Trump
396449849|Nebraska|Trump
18950978|Arkansas|Trump
291621255|Missouri|Biden
121967264|Nevada|Biden
516457492|Oklahoma|Biden
631870766|Colorado|Biden
276048246|Indiana|Trump
339169239|Vermont|Trump
259724324|Oklahoma|Trump
812376902|Ohio|Trump
299890248|Massachusetts|Trump
445485709|Idaho|Biden
178032491|Ohio|Trump
123964028|Georgia|Biden
957101171|Louisiana|Biden
616389396|Idaho|Biden
191190261|Tennessee|Biden
945327616|Montana|Trump
677143245|Arkansas|Trump
223111974|Colorado|Trump
594649451|Pennsylvania|Trump
651233248|Georgia|Biden
427739166|Vermont|Trump
158379460|Michigan|Biden
577396347|Arizona|Biden
192292694|Delaware|Biden
886627034|Utah|Biden
619211276|Colorado|Biden
597280189|Montana|Biden
394857831|Oregon|Biden
708586752|Nebraska|Biden
547918791|Virginia|Biden
652646999|Maryland|Biden
492212361|California|Trump
162771700|Illinois|Biden
681043244|Massachusetts|Biden
852731579|California|Trump
729930879|Arizona|Trump
760293672|Vermont|Trump
184802276|Illinois|Biden
264721596|Maine|Biden
866256559|Arkansas|Trump
940675770|Maine|Trump
171001907|Illinois|Trump
813134654|Georgia|Biden
247984109|Maine|Biden
165642522|Louisiana|Biden
795470316|Maine|Trump
371455707|Maine|Trump
434229718|Hawaii|Trump
267610382|Indiana|Trump
825164810|Wyoming|Biden
721569019|Arizona|Biden
806465719|Washington|Biden
192691390|Georgia|Biden
486104304|Minnesota|Trump
70560505|Utah|Trump
884027433|Vermont|Biden
219418112|Alaska|Trump
648384806|Oklahoma|Trump
845294724|Washington|Biden
44253624|Alabama|Biden
643609928|Missouri|Trump
611538875|California|Biden
261469964|Vermont|Trump
440285006|Indiana|Biden
881754208|Vermont|Trump
667215515|Oklahoma|Trump
586561774|Pennsylvania|Biden
136215533|Washington|Trump
673901793|Hawaii|Biden
117547499|Louisiana|Biden
12462652|Alaska|Trump
431297277|Maine|Biden
889561387|Utah|Biden
424761760|Indiana|Biden
181229444|Missouri|Trump
462615741|Nevada|Biden
888347044|Colorado|Biden
14066659|Mississippi|Biden
373681757|Arizona|Trump
216119435|Connecticut|Biden
826474360|Hawaii|Biden
557800606|Nevada|Trump
517710076|Idaho|Biden
645531762|Colorado|Biden
634269909|Nebraska|Trump
469198049|Nevada|Biden
936654674|Maine|Trump
703741917|Arizona|Biden
237691313|Vermont|Biden
225254611|Alabama|Trump
820581642|Kentucky|Biden
521176711|Vermont|Biden
915747752|Michigan|Trump
779936123|Idaho|Biden
505107355|Maine|Trump
448963702|Oregon|Biden
140983830|Vermont|Biden
905307248|Hawaii|Trump
457970596|Colorado|Biden
684262196|Georgia|Biden
815114401|Montana|Biden
837072802|Virginia|Biden
331241347|Missouri|Biden
426602033|Wyoming|Biden
731709904|Ohio|Biden
87285698|Colorado|Biden
546273356|Arizona|Biden
10808358|Ohio|Trump
787237481|Alabama|Biden
559145329|Alabama|Trump
35581902|Idaho|Biden
726407744|Alabama|Trump
68958506|Michigan|Trump
472571617|Minnesota|Biden
16335650|Vermont|Trump
619135838|Ohio|Biden
514854135|Massachusetts|Biden
517377603|Washington|Biden
939608012|Indiana|Trump
250200595|Wisconsin|Trump
314657881|Nevada|Trump
281736384|Illinois|Biden
563212644|Louisiana|Trump
630937175|Wisconsin|Biden
779437864|Arizona|Trump
711533521|Maryland|Biden
676864216|Alabama|Biden
831474845|Virginia|Biden
365264604|Missouri|Trump
825738153|Indiana|Biden
311648449|Illinois|Biden
742672803|Vermont|Biden
882651954|Wyoming|Trump
992957537|Virginia|Biden
332804703|Colorado|Trump
1691035|Arkansas|Biden
789225244|Oregon|Biden
51845035|Missouri|Trump
758153762|Ohio|Biden
66838517|Maine|Trump
216211394|Utah|Trump
652924850|Maine|Biden
168171283|Oklahoma|Trump
52253696|Missouri|Biden
274666485|Hawaii|Biden
316084131|Alaska|Trump
115715292|Alabama|Trump
98911549|Hawaii|Biden
125379620|Hawaii|Trump
426918565|Wyoming|Biden
985624701|Montana|Trump
864179481|Utah|Trump
712847134|Texas|Trump
975066561|Nebraska|Trump
26493465|California|Trump
131036062|Arkansas|Trump
694727275|Maine|Trump
562055747|Connecticut|Trump
88800113|Kentucky|Trump
637903613|Kansas|Biden
442382375|Ohio|Trump
989532603|Florida|Biden
83384379|Oklahoma|Biden
118905334|Idaho|Trump
67565674|Kentucky|Trump
978825242|Maine|Trump
328140664|Vermont|Biden
48987044|Vermont|Biden
549166534|Kansas|Biden
202231821|Missouri|Biden
211601391|Virginia|Biden
168460754|Vermont|Trump
603420509|Virginia|Trump
387420446|Alabama|Trump
512219541|Connecticut|Biden
889302944|Utah|Trump
562027863|Nebraska|Biden
144729255|Iowa|Biden
100922456|Missouri|Biden
801538026|Louisiana|Biden
75374655|Vermont|Trump
372733875|Iowa|Biden
84456135|Colorado|Biden
642030505|Wisconsin|Trump
83296064|Indiana|Trump
642987793|Indiana|Biden
439928144|Wyoming|Biden
198764178|Illinois|Trump
484119388|Alabama|Biden
291490333|Utah|Trump
779783981|Indiana|Biden
54456752|Pennsylvania|Trump
815434286|California|Biden
524864698|Florida|Trump
842077169|Iowa|Biden
83906041|Florida|Trump
90164589|Utah|Biden
70177795|Ohio|Trump
235641519|Texas|Trump
907217873|Michigan|Trump
148536634|Michigan|Trump
743099101|Maryland|Trump
925831138|Massachusetts|Biden
519336677|Maryland|Trump
981165492|Maryland|Trump
428278789|Kentucky|Trump
747785605|Colorado|Biden
931650181|Colorado|Biden
800191600|Indiana|Biden
527609073|Kentucky|Trump
148775279|Alaska|Biden
639126954|Nevada|Trump
863820122|Wyoming|Trump
536770576|Wisconsin|Biden
437989589|Pennsylvania|Biden
287916762|Colorado|Trump
59777245|Delaware|Trump
166724127|Texas|Biden
589052455|Kansas|Biden
104135767|Illinois|Biden
62807932|Idaho|Trump
686510972|Wyoming|Biden
954064462|Idaho|Biden
764240520|Florida|Trump
929144613|Oklahoma|Biden
962292826|Montana|Trump
568567694|Missouri|Biden
396014246|Washington|Biden
903701900|Washington|Biden
450013428|Florida|Biden
731673704|Vermont|Biden
53160421|Utah|Trump
864041470|Wisconsin|Trump
971663|Utah|Trump
979709983|Connecticut|Trump
805802130|Utah|Biden
21884587|Connecticut|Trump
935299320|Wisconsin|Trump
626037330|Minnesota|Trump
256501456|Arkansas|Trump
156062970|Illinois|Biden
209450232|Hawaii|Biden
94913583|Montana|Trump
829989603|Montana|Biden
424046456|Vermont|Trump
457863832|Arizona|Biden
340645319|Colorado|Trump
696404877|Louisiana|Biden
820229564|Wyoming|Trump
391507367|Vermont|Trump
948485568|Kentucky|Trump
862226532|Missouri|Trump
724131959|Arkansas|Biden
900690431|Kansas|Biden
562791217|Washington|Biden
480227899|Virginia|Biden
35615831|Michigan|Trump
285011357|Pennsylvania|Biden
176630961|Alabama|Trump
64169546|Iowa|Biden
797096778|Missouri|Trump
574180466|Nevada|Biden
349636894|Hawaii|Biden
65567255|Iowa|Biden
389889397|Nebraska|Biden
889555249|Utah|Biden
326884351|Vermont|Biden
23981856|Texas|Trump
278002555|Illinois|Biden
569648127|Vermont|Trump
284951695|Texas|Trump
714455870|Hawaii|Biden
30644086|Hawaii|Trump
148107199|Oklahoma|Trump
623386325|Hawaii|Trump
21130332|Colorado|Trump
867316239|Texas|Trump
463385694|Vermont|Trump
311669643|Vermont|Trump
137551146|Oklahoma|Trump
296650935|Colorado|Trump
89832361|Massachusetts|Biden
25420277|Florida|Biden
569124747|Minnesota|Biden
703564230|Virginia|Biden
587702425|Oklahoma|Trump
425204697|Idaho|Biden
300123036|Arizona|Biden
412847590|Arizona|Biden
754734898|Iowa|Biden
189661883|Massachusetts|Biden
277004181|Kentucky|Trump
191426745|Missouri|Trump
481780484|Washington|Trump
697863316|Utah|Biden
848426984|Alabama|Trump
574792120|Idaho|Biden
764117072|Illinois|Trump
378539874|Ohio|Trump
543182763|California|Biden
267311310|Kansas|Biden
313457068|Vermont|Trump
323698679|Indiana|Trump
853247816|Minnesota|Trump
323089405|Kansas|Biden
635021857|Washington|Biden
899136871|Indiana|Trump
312964235|Maine|Biden
376964410|Alaska|Trump
770974636|Massachusetts|Biden
55335728|Kentucky|Biden
70479831|Vermont|Biden
233828799|Nebraska|Biden
509439338|Indiana|Trump
90008635|Colorado|Trump
891265134|Kansas|Biden
540974302|Wisconsin|Trump
626165268|Delaware|Trump
600744433|Connecticut|Trump
582537692|Georgia|Trump
421155701|Arizona|Trump
836705758|Alabama|Trump
570469337|Missouri|Trump
842595973|Missouri|Trump
79849421|Connecticut|Biden
606308207|Alaska|Trump
604854614|Alabama|Biden
688716685|Michigan|Biden
91823977|Michigan|Trump
481059920|Colorado|Biden
907115133|Delaware|Trump
544766486|Minnesota|Biden
632776048|Alabama|Trump
252085196|Tennessee|Trump
389814740|Georgia|Trump
918567063|Massachusetts|Biden
685383756|Connecticut|Trump
236807737|Oregon|Trump
587406476|Illinois|Trump
589124632|Alabama|Trump
136129114|Alabama|Trump
436244042|Mississippi|Trump
611147272|Wisconsin|Biden
419496887|Georgia|Biden
391964629|Montana|Trump
870008312|Tennessee|Trump
363464897|Alabama|Trump
568775740|Virginia|Trump
636120850|Tennessee|Biden
152556543|Connecticut|Trump
157563710|Maryland|Trump
161962189|Kentucky|Trump
606496064|Tennessee|Trump
101909029|Michigan|Trump
881882317|Florida|Biden
264644652|Pennsylvania|Trump
754587611|Montana|Biden
796084957|Colorado|Trump
541407962|Wyoming|Biden
488504902|Arizona|Biden
181141373|Massachusetts|Trump
863967159|Minnesota|Biden
147731764|Mississippi|Trump
7378046|Kentucky|Biden
91724413|Colorado|Biden
141494533|Connecticut|Biden
661744939|Oregon|Biden
719111353|Massachusetts|Biden
173729471|Washington|Trump
246700951|Michigan|Biden
719183368|Colorado|Biden
614126331|Mississippi|Biden
1690121|Vermont|Trump
340064472|Iowa|Trump
69523774|Ohio|Trump
498855889|Maryland|Biden
805205763|Montana|Biden
153447947|Georgia|Biden
328667013|Vermont|Biden
997566275|Georgia|Trump
787542104|Nevada|Trump
803423360|California|Trump
68675904|Arizona|Trump
335647991|Maine|Biden
865105598|Connecticut|Biden
366944102|Maryland|Biden
695726419|Vermont|Trump
315769206|Arkansas|Trump
62010414|Vermont|Trump
438569228|Massachusetts|Trump
994548453|Michigan|Biden
820848081|Oregon|Trump
259083243|Kansas|Biden
118333887|Arkansas|Trump
864774344|Maine|Trump
327437325|Wyoming|Biden
164106655|Iowa|Trump
907905889|Iowa|Trump
338965334|Tennessee|Biden
378482898|Missouri|Biden
547717443|Mississippi|Trump
194151903|Alabama|Trump
666448418|Colorado|Biden
395528977|Wisconsin|Trump
397355831|Connecticut|Trump
939841624|Illinois|Trump
36746527|Wyoming|Trump
749109474|Pennsylvania|Biden
40476565|Montana|Trump
365409910|Arizona|Trump
652563694|Virginia|Biden
307890114|California|Biden
231672937|Maine|Trump
573710497|Colorado|Biden
26113716|Utah|Trump
529015882|Hawaii|Biden
855172783|Pennsylvania|Biden
413885513|Michigan|Biden
919494167|Florida|Trump
556396261|Oklahoma|Biden
96774879|Connecticut|Trump
841776954|Washington|Biden
190349214|Delaware|Biden
684164927|Arizona|Trump
924941480|California|Biden
894428566|Texas|Biden
662079621|Kansas|Biden
96098223|Kentucky|Trump
862079120|Tennessee|Trump
358783285|Utah|Biden
537461794|Colorado|Trump
128255027|Alaska|Biden
73882038|Illinois|Trump
648406716|Mississippi|Biden
738826864|Montana|Trump
286920153|Kentucky|Trump
883771815|Hawaii|Trump
7390744|Alaska|Trump
476106162|Delaware|Biden
998500344|Missouri|Trump
571292620|Michigan|Biden
884451899|Georgia|Biden
744968718|Texas|Trump
371069606|Washington|Trump
134938995|Florida|Biden
347942301|Kansas|Biden
73967644|Vermont|Biden
954901062|Connecticut|Trump
532603208|Wyoming|Trump
795225077|Arizona|Trump
516519612|Washington|Trump
934730392|Oklahoma|Biden
746328049|Washington|Biden
521582874|Alabama|Biden
572480848|Alabama|Biden
602435277|Massachusetts|Trump
37372834|Maryland|Biden
559277344|Alaska|Trump
334985033|Connecticut|Trump
963706085|Wyoming|Biden
386371976|Alabama|Biden
60330574|Connecticut|Biden
87237832|Massachusetts|Biden
87649880|Kansas|Biden
239857429|Georgia|Trump
292135116|Ohio|Trump
397288525|Michigan|Trump
752179328|Minnesota|Trump
134471321|Michigan|Trump
616023962|Illinois|Trump
136623367|Tennessee|Biden
379239300|Nevada|Biden
253142623|Wisconsin|Trump
153808305|Colorado|Biden
742255033|Oregon|Biden
21792197|Montana|Biden
739613270|Missouri|Trump
93360102|Alabama|Trump
76253645|Virginia|Trump
416396891|Georgia|Trump
550338259|Indiana|Trump
554385134|Maryland|Trump
135418233|Wyoming|Trump
675731853|Utah|Trump
995403201|Utah|Biden
583502187|Tennessee|Trump
129520533|Indiana|Biden
931883768|Minnesota|Trump
405556817|Virginia|Biden
140615825|Vermont|Trump
355042632|Delaware|Biden
239117258|Virginia|Trump
962932843|Wyoming|Trump
130270315|Texas|Biden
698841852|Montana|Trump
652982363|Ohio|Biden
290971231|Mississippi|Trump
866363148|Florida|Biden
422481168|Hawaii|Biden
955197368|Ohio|Trump
740658380|Arizona|Trump
367422666|Nevada|Trump
208895128|Pennsylvania|Trump
115297658|Maryland|Trump
550192534|Oklahoma|Biden
78510431|California|Trump
835007837|Hawaii|Trump
13946282|Louisiana|Biden
387489172|Tennessee|Biden
953678686|Utah|Trump
842275357|Florida|Biden
561708146|Oklahoma|Biden
350032167|Maine|Trump
330506325|Louisiana|Biden
464563540|Nebraska|Trump
587365958|California|Trump
282923989|Florida|Trump
894249007|Michigan|Trump
922391866|Oregon|Biden
748719757|Kentucky|Biden
997118095|Alabama|Trump
451967725|Maryland|Biden
133470095|Utah|Biden
943540357|Mississippi|Trump
683739550|Louisiana|Biden
309081187|Alabama|Biden
746856629|Washington|Trump
232845637|Vermont|Biden
230522900|Florida|Biden
993923386|Oregon|Trump
144995770|Hawaii|Biden
24720949|Kentucky|Trump
593583416|Oregon|Trump
599938699|Idaho|Biden
872902269|Hawaii|Trump
298722212|Nebraska|Trump
932922688|Maryland|Biden
122443236|Louisiana|Biden
443518599|Illinois|Trump
461390425|Massachusetts|Trump
642379489|Delaware|Biden
607913481|Montana|Biden
677499292|Kentucky|Biden
909021783|Washington|Biden
294730695|Delaware|Trump
85016280|Maine|Biden
576904479|Washington|Trump
37040016|Illinois|Biden
967453485|Washington|Trump
548651676|Alabama|Biden
958824316|Indiana|Biden
786708975|Florida|Biden
240257238|Florida|Trump
376891912|Indiana|Trump
250698709|Montana|Biden
483712331|Washington|Trump
965672826|Georgia|Biden
121915447|Delaware|Biden
323611644|Texas|Biden
236750374|Pennsylvania|Biden
93803866|Massachusetts|Trump
693078196|Maine|Biden
257182517|Nebraska|Trump
801203430|Wyoming|Trump
712214310|Arkansas|Trump
413879663|Georgia|Trump
480427741|Washington|Biden
99791677|Minnesota|Biden
49838043|Arizona|Biden
13722916|Nevada|Trump
708864427|Hawaii|Biden
563480548|Oregon|Trump
98040345|Vermont|Biden
211157135|Utah|Biden
553951263|Connecticut|Trump
758540628|Utah|Trump
245526887|Massachusetts|Biden
378149634|Connecticut|Trump
875601166|Connecticut|Trump
506640098|Washington|Biden
338693184|Florida|Biden
66384241|Washington|Biden
72730179|Mississippi|Biden
741688874|Wisconsin|Trump
101136170|Wisconsin|Biden
155433782|Washington|Biden
334329786|Idaho|Biden
422167858|Idaho|Trump
801254067|Arizona|Trump
672250564|Nebraska|Biden
952429564|Oklahoma|Trump
649143296|Idaho|Trump
968740274|Florida|Biden
185638952|Alaska|Trump
314803446|Minnesota|Trump
821630036|Iowa|Trump
173911244|Arkansas|Trump
640199607|Indiana|Biden
596467934|Alaska|Biden
900914128|Iowa|Trump
500353090|Michigan|Biden
818027342|Florida|Trump
211963267|Arizona|Biden
645475217|Mississippi|Trump
238265371|Wisconsin|Biden
454607673|Oklahoma|Biden
472310541|Connecticut|Biden
994523193|California|Trump
815411355|Hawaii|Biden
820062341|Arkansas|Trump
396469120|California|Trump
332368874|Illinois|Trump
105569016|Maine|Biden
361131632|Vermont|Biden
959736253|Hawaii|Biden
262207288|Maryland|Trump
505756156|Kansas|Biden
913432718|Massachusetts|Biden
381438738|Florida|Trump
119639787|Pennsylvania|Biden
436210217|Michigan|Trump
14818066|Vermont|Trump
744352700|Virginia|Biden
513563664|Maryland|Biden
477270199|Oregon|Biden
24564731|Wyoming|Biden
67342747|Vermont|Biden
7428440|Ohio|Trump
567670850|Maine|Trump
286970665|Arizona|Biden
50199024|Utah|Trump
6315719|Alabama|Biden
13863519|Colorado|Biden
967039699|Nebraska|Biden
761695517|Kentucky|Trump
273721164|Pennsylvania|Trump
225184136|Indiana|Trump
857060284|Oklahoma|Biden
70638434|Montana|Trump
793790301|Alaska|Biden
88129357|Louisiana|Trump
797621819|Minnesota|Biden
678750601|Maine|Biden
229824021|Montana|Trump
110471031|Washington|Trump
786765534|Wisconsin|Biden
480416381|Illinois|Biden
285923861|Connecticut|Trump
887940063|Oregon|Trump
594411475|Texas|Trump
557437286|Nevada|Biden
372371203|Alabama|Trump
97392875|California|Trump
34306374|Mississippi|Biden
729154619|Texas|Biden
891501335|Virginia|Trump
56832336|Ohio|Biden
301052975|Utah|Trump
283457462|Connecticut|Trump
145634071|Pennsylvania|Biden
489247092|Ohio|Trump
150333806|Pennsylvania|Biden
37466805|Wyoming|Trump
673264158|Massachusetts|Biden
198045771|Kentucky|Biden
978146109|Washington|Trump
250346613|Hawaii|Biden
572121582|Pennsylvania|Biden
283526122|Oregon|Trump
62565494|Minnesota|Trump
793162732|Massachusetts|Trump
600355450|Wyoming|Trump
360332364|California|Trump
454080799|Maine|Biden
138922911|Nebraska|Trump
253731073|Ohio|Biden
277769818|Delaware|Trump
273801343|Florida|Trump
466857096|Idaho|Trump
670333590|Pennsylvania|Trump
567697025|Nevada|Trump
912994659|Nebraska|Biden
461601582|Illinois|Trump
454417129|Massachusetts|Biden
123063831|Oregon|Trump
871563566|Nevada|Trump
898033623|Washington|Trump
207968601|Indiana|Biden
199503622|Alabama|Biden
236543181|California|Biden
899128629|Iowa|Biden
750656548|Illinois|Trump
147300212|Washington|Trump
843169641|Michigan|Biden
926488232|Utah|Biden
971414338|Kansas|Biden
759642635|Iowa|Trump
642751493|Colorado|Biden
10782679|Nevada|Trump
47069840|Missouri|Biden
235043114|Arizona|Trump
715303016|Idaho|Trump
665775036|Nebraska|Trump
554965849|Texas|Biden
352438327|Indiana|Trump
230745920|Massachusetts|Trump
49371561|Maryland|Biden
259784125|Kentucky|Biden
266606767|Washington|Biden
567231744|Arizona|Trump
582418260|Hawaii|Biden
148270276|Hawaii|Biden
124596861|Colorado|Biden
230325750|Ohio|Trump
133578983|Missouri|Trump
140778277|Hawaii|Biden
612398729|Wisconsin|Biden
949955442|Kansas|Trump
137452013|Michigan|Trump
13947378|Alaska|Trump
90959888|Vermont|Trump
814704096|Wisconsin|Trump
824595511|Michigan|Biden
187669560|Oklahoma|Biden
700007980|Pennsylvania|Trump
422449686|Mississippi|Biden
76127146|Illinois|Biden
142500547|Missouri|Biden
134143275|Washington|Biden
558233976|Connecticut|Biden
90301468|Minnesota|Trump
353867204|Utah|Trump
195705972|California|Trump
542471567|Wyoming|Biden
876967547|Mississippi|Trump
331405097|Nevada|Biden
915271772|Oregon|Trump
268048658|Utah|Trump
949995388|Hawaii|Trump
851026263|Washington|Trump
860444772|Wyoming|Biden
967045198|Hawaii|Biden
950078155|Delaware|Trump
594376023|Ohio|Biden
979800214|Arizona|Biden
260517439|Illinois|Trump
711529611|Mississippi|Trump
928358656|Washington|Biden
874367273|Michigan|Biden
584344457|Washington|Trump
835582123|Iowa|Trump
976131101|Illinois|Biden
519725800|Hawaii|Biden
594982062|Georgia|Biden
23402989|Georgia|Trump
29442234|Texas|Trump
170108665|Delaware|Trump
927877700|Illinois|Biden
911828772|Alaska|Trump
656214378|Wisconsin|Trump
475865342|Michigan|Trump
796296109|Virginia|Trump
179967542|California|Biden
682803200|Texas|Trump
520829106|Alaska|Biden
957886709|Indiana|Biden
557668253|Nevada|Biden
253771493|Missouri|Trump
767953062|Connecticut|Biden
259422390|Wisconsin|Biden
499988905|Arizona|Biden
95402985|Connecticut|Trump
816714946|Maine|Trump
939542773|Kentucky|Biden
896655024|Indiana|Biden
321288581|Alabama|Trump
442668508|Washington|Biden
738317227|Nevada|Biden
729976121|Montana|Trump
388680676|Indiana|Biden
605002519|Kentucky|Biden
576364125|California|Trump
167041740|Illinois|Trump
64042016|Arkansas|Trump
131619915|Colorado|Trump
103031206|Hawaii|Trump
491132363|Colorado|Trump
762097886|Minnesota|Biden
11477289|Texas|Biden
412752363|Georgia|Trump
793379949|Connecticut|Trump
457939769|Indiana|Biden
597196900|Delaware|Biden
143511582|Iowa|Biden
757389381|Oregon|Biden
612963802|Pennsylvania|Trump
486864686|Illinois|Trump
790208309|Utah|Trump
908265938|Connecticut|Biden
908043769|Arizona|Trump
406007070|Wyoming|Biden
91286592|Maryland|Biden
880887584|Missouri|Biden
985260751|Maine|Biden
813164911|Texas|Trump
19145038|Texas|Trump
715445534|Missouri|Trump
279287829|Minnesota|Biden
857202088|Wyoming|Biden
827672522|Iowa|Trump
351310606|Oklahoma|Biden
436283258|Virginia|Trump
668306510|California|Biden
495691277|Maryland|Trump
610618097|Louisiana|Biden
959605465|Montana|Biden
187515675|Ohio|Trump
754747459|Vermont|Biden
180465885|Oregon|Biden
397794872|Delaware|Trump
85881572|Michigan|Trump
950787722|Massachusetts|Biden
170817428|Louisiana|Biden
537919918|Washington|Trump
27268602|Utah|Trump
393484704|Wisconsin|Trump
182914068|Minnesota|Trump
784587886|Pennsylvania|Trump
903112376|Georgia|Biden
62902034|Colorado|Trump
614034807|Tennessee|Biden
58974258|Alabama|Biden
124387830|Connecticut|Trump
903978538|Ohio|Trump
39663095|Wisconsin|Biden
857049374|Maine|Trump
952307710|Texas|Biden
373399361|Iowa|Biden
8062199|Oklahoma|Biden
606679896|Vermont|Trump
844782958|Florida|Trump
817234827|Louisiana|Biden
592480922|Hawaii|Trump
100660112|Colorado|Trump
374733063|Idaho|Trump
234501912|Maryland|Trump
841117986|Ohio|Biden
597145362|Indiana|Trump
811734896|Massachusetts|Trump
689255717|Nebraska|Trump
293877775|Montana|Biden
35025145|Arkansas|Biden
432148603|Idaho|Biden
91437391|Wyoming|Trump
968502369|Missouri|Biden
129344412|Connecticut|Trump
404003622|Louisiana|Trump
479504923|Massachusetts|Trump
636586655|Michigan|Biden
648131580|Alabama|Biden
518994051|Alabama|Biden
440470693|Alaska|Biden
781218850|Hawaii|Biden
98081191|Tennessee|Biden
225449412|Colorado|Trump
398312768|Pennsylvania|Trump
76819304|Colorado|Biden
746663485|Kentucky|Biden
909776060|Kansas|Biden
321717753|Georgia|Trump
410336690|Kansas|Trump
569806138|Utah|Trump
43745918|Alabama|Trump
422915654|Kansas|Biden
102458668|Missouri|Biden
290513052|Georgia|Trump
8041550|Texas|Trump
559077683|Connecticut|Biden
136057802|Pennsylvania|Trump
508168247|Oklahoma|Trump
507676129|Alaska|Trump
168352889|Minnesota|Biden
284341804|Colorado|Trump
691860775|Nevada|Biden
234802866|Maine|Trump
905787712|Utah|Trump
229794442|Hawaii|Trump
674511847|Oklahoma|Trump
612108183|Utah|Trump
746954307|Wisconsin|Biden
49752392|Georgia|Trump
407359537|Florida|Biden
593942502|Arizona|Trump
740732780|Indiana|Trump
669890302|Virginia|Trump
834065085|Minnesota|Trump
335286050|Utah|Biden
823001269|Texas|Biden
540807616|Wisconsin|Biden
806001046|Wisconsin|Biden
112600365|California|Biden
406354505|Illinois|Trump
883023083|Tennessee|Biden
807737159|Montana|Biden
925325493|Ohio|Biden
628646327|Alabama|Trump
579146227|Oregon|Biden
667337507|Alabama|Trump
595962023|Connecticut|Biden
966590393|Washington|Trump
203893095|Wisconsin|Biden
611792814|Arkansas|Trump
173716695|Idaho|Biden
281449392|Virginia|Trump
735529345|Arizona|Trump
151469941|Mississippi|Biden
129501275|Kansas|Biden
329916652|Indiana|Trump
675665863|Michigan|Trump
753253534|Nebraska|Trump
156308431|Connecticut|Trump
908999916|Minnesota|Trump
731561551|Montana|Trump
633244980|Idaho|Trump
563540445|Montana|Biden
758436516|Texas|Biden
173443874|Oklahoma|Biden
686059346|Florida|Trump
276009303|Utah|Trump
328390627|Nebraska|Biden
165771923|Iowa|Biden
428323151|California|Trump
132828810|Kentucky|Biden
527208507|Utah|Biden
293747598|Ohio|Trump
241772029|Hawaii|Biden
905601494|Oregon|Biden
974806715|Louisiana|Biden
518677747|Hawaii|Biden
821279938|Colorado|Biden
903107656|Idaho|Trump
322092195|Maryland|Biden
222489539|Pennsylvania|Trump
640656442|Colorado|Trump
553237985|Colorado|Trump
607455784|Kentucky|Biden
193298558|Arkansas|Biden
853881980|Michigan|Biden
618803380|Arizona|Trump
38145755|Wisconsin|Trump
906769669|Arizona|Biden
899261736|Kentucky|Biden
433574740|Maryland|Trump
571354396|Michigan|Biden
474187574|Mississippi|Biden
993959498|Nebraska|Biden
610002041|Montana|Trump
939494538|Oklahoma|Biden
947112553|Maine|Trump
355446354|Washington|Biden
44667461|Idaho|Biden
355805601|Tennessee|Trump
90596720|Alabama|Trump
50067230|Louisiana|Trump
562436051|Montana|Trump
288797184|Kansas|Biden
522885267|Arkansas|Biden
123819269|Maine|Biden
569289354|Vermont|Trump
123553855|Indiana|Trump
232062257|Tennessee|Biden
599350641|Virginia|Trump
529309395|Indiana|Biden
157251556|Pennsylvania|Biden
247018594|Missouri|Trump
285051994|Minnesota|Trump
42020598|Louisiana|Biden
207790393|Wisconsin|Trump
737049605|Florida|Biden
430571951|Indiana|Biden
817596037|Pennsylvania|Biden
797503090|Vermont|Trump
861480970|Mississippi|Biden
39980329|Louisiana|Biden
349273091|Illinois|Trump
96623946|Nebraska|Biden
244170181|Hawaii|Biden
164857143|Vermont|Trump
976645611|Maryland|Trump
59235190|Arizona|Trump
787889439|Alabama|Trump
673326789|Nevada|Biden
524570279|Montana|Biden
692544110|California|Trump
930233392|Montana|Biden
477550610|Delaware|Biden
619944385|Oregon|Trump
822409126|Hawaii|Trump
280919161|Wisconsin|Trump
977253065|Montana|Biden
972208856|Michigan|Trump
393733176|Mississippi|Trump
730952690|Alaska|Trump
923881963|Hawaii|Biden
876854200|Mississippi|Biden
7911396|Oregon|Biden
967924697|Wyoming|Biden
447250313|Illinois|Trump
706192147|Arkansas|Biden
422652125|Illinois|Biden
607875490|Alaska|Biden
332815826|Ohio|Biden
384002964|Georgia|Trump
845852455|Pennsylvania|Trump
987817036|Vermont|Trump
327079426|Georgia|Biden
941751138|Pennsylvania|Biden
911492950|Kansas|Trump
168970244|Indiana|Trump
860273097|Idaho|Trump
836158673|Florida|Biden
650002866|Hawaii|Trump
413471396|Wisconsin|Biden
204585878|Utah|Trump
107304795|Connecticut|Trump
