977936516|Maryland|Trump
669078528|Colorado|Trump
14399299|Texas|Trump
53367377|Maine|Trump
490385560|Arkansas|Biden
610133544|Missouri|Trump
994486085|Montana|Biden
94039114|Arkansas|Biden
141830642|Colorado|Trump
646601671|Hawaii|Trump
998924992|Nevada|Biden
24078917|Oregon|Trump
708359239|Georgia|Trump
23287284|Wisconsin|Trump
835221213|Hawaii|Biden
348359697|Colorado|Trump
631083016|Maryland|Biden
116532947|Pennsylvania|Trump
449947034|Alabama|Trump
495726690|Arizona|Biden
39233126|Georgia|Biden
188481237|California|Trump
371101213|Hawaii|Biden
873424541|Iowa|Biden
417069371|Hawaii|Biden
406833226|Texas|Trump
630593489|Hawaii|Trump
227163176|Maine|Biden
686101607|Mississippi|Biden
34531192|Washington|Trump
197701117|Kentucky|Trump
257381256|Utah|Biden
424977759|Florida|Trump
937903223|Nevada|Biden
358345634|Arizona|Biden
586143355|Delaware|Trump
456903390|Ohio|Biden
516971793|Oregon|Biden
659246661|Georgia|Biden
279385670|Maine|Trump
316021957|Utah|Trump
829267094|Kansas|Biden
622109295|Minnesota|Trump
827911542|Michigan|Trump
878040748|Mississippi|Biden
78139972|Minnesota|Biden
125870112|Maine|Biden
513191247|Florida|Trump
636355544|Florida|Trump
320292450|Kentucky|Biden
746794864|Georgia|Trump
438721105|Arizona|Biden
820370944|Oklahoma|Trump
466920225|Maine|Biden
942495068|Maryland|Trump
524371204|Minnesota|Biden
617748447|Vermont|Biden
830527964|Maryland|Trump
553902|Iowa|Trump
473141349|Alaska|Biden
141679488|Delaware|Trump
465929083|Texas|Biden
167472840|Ohio|Biden
319819334|Hawaii|Biden
731852851|Nebraska|Trump
15098388|Maryland|Trump
674170919|Washington|Biden
811078896|Pennsylvania|Trump
576276805|Mississippi|Trump
62712179|Wisconsin|Biden
986023276|Michigan|Trump
149586056|Mississippi|Biden
968687655|Arkansas|Trump
755547530|Nebraska|Biden
590406854|Maryland|Trump
48156345|Delaware|Trump
805102959|Wisconsin|Trump
647049617|Nebraska|Trump
766880619|Illinois|Biden
989018617|Maryland|Biden
965667112|Alabama|Biden
247552645|Michigan|Trump
773880548|Alabama|Trump
392707104|Missouri|Trump
324475032|Indiana|Biden
652715894|Montana|Trump
261036458|Virginia|Biden
443186974|Vermont|Trump
394271531|Idaho|Biden
256395460|Missouri|Trump
191570578|Colorado|Biden
898315868|Tennessee|Trump
554395849|Wyoming|Trump
13249811|Wyoming|Trump
282016985|Iowa|Biden
525844658|Alaska|Biden
36569860|Delaware|Biden
333691344|Washington|Biden
129340127|Kansas|Trump
566795869|Montana|Biden
806843462|Nevada|Trump
819983015|Oklahoma|Trump
592245371|Ohio|Trump
350277097|Massachusetts|Trump
168009604|Hawaii|Biden
916950978|Kansas|Trump
592261797|Montana|Biden
64956637|Maine|Trump
27554148|Florida|Trump
575227889|Oregon|Biden
2486330|Oklahoma|Biden
109037512|Kentucky|Biden
661376563|California|Trump
109592254|Oklahoma|Biden
748084883|Alaska|Trump
458829759|Vermont|Biden
713352758|Florida|Trump
160628446|Maine|Biden
784801296|Colorado|Trump
724551019|California|Trump
56282686|Oregon|Biden
217173715|Wisconsin|Trump
812519124|Ohio|Trump
164407739|Michigan|Trump
55748583|Idaho|Biden
421985548|Virginia|Trump
780691120|Wyoming|Biden
654658847|Idaho|Biden
34243568|Hawaii|Biden
150631482|Louisiana|Biden
42082591|Michigan|Trump
887533981|Minnesota|Trump
523723912|Minnesota|Biden
694407378|Connecticut|Trump
652717815|Iowa|Trump
981670715|Mississippi|Biden
702901427|Minnesota|Biden
664085973|Georgia|Trump
803291668|California|Trump
687688713|Arizona|Biden
93693321|Texas|Biden
811561443|Virginia|Biden
468713400|Tennessee|Trump
462598956|Washington|Trump
348625765|Louisiana|Biden
835015809|Arizona|Biden
742282821|Massachusetts|Trump
874785628|Montana|Trump
999925693|Maryland|Biden
305101186|Montana|Trump
544434858|Florida|Trump
494604112|Maryland|Biden
948855671|Maryland|Trump
214852208|Idaho|Biden
501081683|Virginia|Biden
784415758|Florida|Biden
111797936|Tennessee|Biden
205980741|Wyoming|Trump
3427976|Missouri|Biden
430383979|Nebraska|Trump
575937633|Alaska|Trump
303235945|Indiana|Trump
296965497|Alaska|Biden
267660383|Arkansas|Biden
721160823|Missouri|Biden
338013098|Colorado|Biden
50608204|Wisconsin|Trump
528638862|Maryland|Trump
428406251|Indiana|Trump
567944221|Montana|Biden
709597019|Ohio|Biden
834495075|Idaho|Trump
243379015|Washington|Trump
221490478|Maryland|Trump
840797827|Ohio|Biden
940766182|Mississippi|Biden
519793211|Missouri|Trump
512971222|Kansas|Biden
740905614|Michigan|Trump
916205865|Pennsylvania|Trump
122007703|Connecticut|Trump
711180510|Maryland|Biden
794950490|California|Trump
537346961|Georgia|Biden
559394317|Louisiana|Biden
236321763|California|Trump
442639642|Idaho|Biden
438493982|Nebraska|Biden
408331707|Colorado|Biden
44317832|Massachusetts|Trump
954473539|Florida|Trump
375357701|Kansas|Biden
981715919|Maine|Trump
721204140|Nebraska|Trump
205933281|Georgia|Biden
777093490|Ohio|Trump
917608755|Hawaii|Trump
870670057|Minnesota|Biden
411591659|Montana|Biden
354882808|Indiana|Biden
714276955|Texas|Biden
614678630|Vermont|Biden
410629574|Arkansas|Biden
317857865|Georgia|Biden
349483452|Oregon|Biden
369979799|Hawaii|Trump
796822538|Louisiana|Trump
63878908|Mississippi|Trump
163258081|Delaware|Biden
830003317|Maryland|Biden
177123941|Ohio|Trump
298591294|Louisiana|Biden
511928557|Washington|Biden
360325430|Colorado|Trump
317409442|Michigan|Trump
925461125|Idaho|Biden
500887735|Mississippi|Trump
160345425|Illinois|Biden
259796232|Arkansas|Trump
133490053|Virginia|Biden
331425717|Arizona|Biden
407566878|Wyoming|Biden
676603611|Delaware|Trump
880615422|Oklahoma|Trump
157500341|Virginia|Biden
764135911|Connecticut|Biden
96969060|Georgia|Trump
111638760|Minnesota|Biden
239425406|Montana|Biden
106846547|Oregon|Trump
820344865|Montana|Biden
837421743|Florida|Trump
220777877|California|Trump
22689785|Ohio|Trump
403242463|Washington|Trump
999562031|Indiana|Biden
276871725|Wyoming|Biden
303168245|Alaska|Trump
928728646|Montana|Trump
749001378|Illinois|Trump
217304153|Maryland|Trump
726205170|Utah|Trump
292861599|Ohio|Trump
159904812|Vermont|Biden
165544018|Montana|Trump
920382679|Washington|Biden
980671935|Florida|Trump
55419035|Tennessee|Biden
883982327|Mississippi|Trump
994655067|Arkansas|Trump
578112182|Michigan|Biden
382467934|Florida|Biden
118587663|Massachusetts|Trump
933271302|Nebraska|Biden
507760485|Utah|Biden
668628329|Kentucky|Trump
268132511|Connecticut|Biden
235813369|Ohio|Trump
690223969|Georgia|Trump
968812260|California|Biden
390045081|Tennessee|Trump
516585670|Tennessee|Trump
753887824|Maine|Trump
387111802|Alaska|Biden
796958741|Montana|Trump
103749864|Massachusetts|Biden
91993998|Virginia|Biden
31284881|Wisconsin|Biden
425620852|Michigan|Biden
912462303|Kansas|Trump
236593403|Illinois|Trump
837381388|Vermont|Biden
16984799|Kentucky|Trump
615418784|Vermont|Biden
573337195|Alaska|Trump
229788765|Iowa|Trump
525294411|Missouri|Biden
255468667|Indiana|Trump
798816795|Washington|Trump
969710408|Delaware|Trump
786702941|Nevada|Trump
852107130|Texas|Biden
584905101|Kansas|Trump
656953586|Mississippi|Trump
866218132|Washington|Trump
712629966|Nebraska|Biden
742545396|Maryland|Biden
292980744|Florida|Biden
273388817|Hawaii|Trump
166362836|Kentucky|Biden
543163935|Ohio|Biden
612107399|Pennsylvania|Biden
340816763|Maryland|Trump
916268781|Massachusetts|Biden
348317739|Arizona|Trump
916723395|Indiana|Trump
902764556|Missouri|Biden
148357722|Montana|Trump
744624806|Idaho|Trump
285313434|Florida|Biden
126330074|Ohio|Biden
519814288|Tennessee|Biden
89641229|Arizona|Trump
294782165|Hawaii|Biden
287746700|Idaho|Trump
392213988|Hawaii|Trump
60938152|Kansas|Trump
102704663|Nevada|Trump
605176101|Maryland|Trump
154650604|Connecticut|Biden
546325868|Illinois|Biden
197516893|Minnesota|Trump
597319140|Montana|Trump
109128753|Virginia|Biden
579381818|Connecticut|Trump
979547794|Utah|Trump
993683724|Arizona|Biden
759819572|Minnesota|Biden
530356292|Montana|Trump
552050784|Georgia|Trump
255367755|Connecticut|Trump
848258715|Minnesota|Biden
668608291|Oregon|Biden
135625296|Oregon|Biden
804140557|Florida|Biden
372907095|Nevada|Biden
524196631|Pennsylvania|Biden
401654297|Texas|Biden
684765343|Connecticut|Biden
168079613|Hawaii|Trump
89323875|Virginia|Trump
755694953|Florida|Trump
854046335|Illinois|Trump
141465493|Massachusetts|Biden
149533090|Kentucky|Trump
100503142|Oregon|Biden
743021871|Idaho|Trump
950091392|Florida|Trump
103326864|Arizona|Trump
65971255|Nevada|Biden
628101935|Colorado|Trump
483798540|Hawaii|Trump
307304374|Michigan|Trump
768991791|Nebraska|Biden
290748701|Indiana|Biden
110092516|Florida|Biden
690411836|Minnesota|Biden
852062457|Maine|Biden
555910685|Alabama|Trump
156961141|Missouri|Trump
252138207|Nebraska|Trump
575735824|Wisconsin|Biden
134828975|California|Biden
897597424|Kansas|Trump
178252507|Alaska|Trump
774828358|Iowa|Biden
461642468|Maryland|Biden
785521251|Georgia|Trump
480628036|Arkansas|Trump
493948439|Missouri|Biden
616525005|Pennsylvania|Biden
580285891|Alabama|Biden
146053372|Pennsylvania|Biden
989587692|Mississippi|Biden
148987530|Michigan|Biden
499238796|Nebraska|Biden
104736991|Maryland|Trump
623841526|Oregon|Biden
111287340|Texas|Trump
860284334|Nevada|Trump
814518735|Oklahoma|Trump
435768545|Oklahoma|Biden
930376087|Alabama|Trump
912490273|Nevada|Biden
313513164|Alabama|Biden
712225463|Oregon|Biden
197595607|Indiana|Biden
894593030|Michigan|Biden
810379113|Colorado|Trump
67007365|Virginia|Biden
778401907|Kentucky|Biden
397627051|Georgia|Trump
295145330|Oklahoma|Biden
326105352|Alabama|Biden
371911407|Kansas|Biden
275714081|Nebraska|Trump
866830545|Missouri|Trump
220690644|Maine|Biden
432757086|Washington|Trump
885818509|Wisconsin|Trump
362464793|Connecticut|Biden
786301279|Louisiana|Biden
559064321|Nevada|Biden
977176970|Louisiana|Biden
643394295|Michigan|Trump
292377815|Pennsylvania|Trump
997368428|Iowa|Trump
600064984|Tennessee|Biden
495134078|Connecticut|Biden
170904475|Texas|Trump
766019120|Arizona|Trump
358348112|Missouri|Trump
397087274|Pennsylvania|Trump
349814073|Idaho|Trump
583988492|Virginia|Trump
253582468|Kansas|Biden
529367256|Texas|Biden
631024725|Georgia|Trump
452819970|Montana|Biden
143575417|Georgia|Biden
171057394|Georgia|Biden
100471899|Washington|Biden
183373777|Texas|Biden
862007304|Nebraska|Trump
330973054|Vermont|Trump
461200776|Alaska|Biden
895836032|Minnesota|Trump
890882797|Montana|Biden
593527748|Massachusetts|Biden
220790135|Vermont|Trump
833312880|Michigan|Trump
268740325|Delaware|Biden
215967618|Wyoming|Biden
601492346|Oklahoma|Biden
335915892|Louisiana|Trump
671440681|Kentucky|Trump
269227361|Florida|Biden
360959908|Texas|Biden
230699399|Wyoming|Trump
707925235|Arkansas|Trump
403080523|Iowa|Trump
838852966|Ohio|Trump
647403343|Utah|Trump
17763030|Washington|Biden
362491456|Connecticut|Trump
425787998|Tennessee|Trump
432315368|Washington|Trump
273444548|Michigan|Biden
670498601|Kentucky|Biden
934533414|Minnesota|Trump
569333862|Tennessee|Biden
144353509|Mississippi|Biden
686070828|Maryland|Biden
655123790|Colorado|Biden
258906888|Minnesota|Trump
271649506|Alaska|Trump
940412590|Georgia|Biden
187595021|Texas|Biden
409238399|Texas|Trump
847871932|Ohio|Biden
27326212|Tennessee|Biden
214267890|Arizona|Biden
609681845|Oregon|Biden
975913411|Idaho|Biden
93041485|Minnesota|Trump
650788277|Michigan|Biden
61862072|Illinois|Trump
676938781|Georgia|Trump
753252592|Mississippi|Biden
885296425|Tennessee|Trump
468126203|Georgia|Trump
64132138|Washington|Trump
485777560|Wyoming|Biden
989750836|Montana|Trump
369049227|Oklahoma|Trump
360294712|Washington|Trump
450407082|Montana|Trump
258380489|Nebraska|Trump
857227632|Iowa|Trump
761627611|Louisiana|Biden
833313542|Mississippi|Biden
16324689|Oregon|Biden
316085306|Ohio|Trump
966942299|Maine|Trump
960643337|Texas|Trump
746049409|Wisconsin|Trump
624613371|Maine|Trump
992700969|Maryland|Biden
130156043|Tennessee|Biden
924467247|Maryland|Trump
495505637|Texas|Biden
58655517|Kansas|Biden
566102728|Louisiana|Trump
331230305|Virginia|Trump
959460060|Georgia|Biden
210121311|California|Trump
117022663|California|Trump
915125039|Montana|Biden
684284948|Illinois|Biden
995471308|Virginia|Biden
966459757|California|Trump
700507297|Minnesota|Trump
789065811|Tennessee|Trump
480752608|Arkansas|Biden
951243810|Kansas|Biden
899046060|Delaware|Trump
837643954|Arkansas|Trump
932249879|Alaska|Biden
25089769|Virginia|Trump
257089625|Connecticut|Trump
49890544|Louisiana|Trump
23531864|Minnesota|Biden
435857281|Nebraska|Biden
593612971|Utah|Biden
847586616|Georgia|Biden
573008279|Louisiana|Biden
964836239|Connecticut|Biden
144365158|Wyoming|Trump
588251009|Oklahoma|Trump
849209222|Utah|Trump
861003437|Hawaii|Trump
26927594|Maine|Trump
167525500|Montana|Biden
660274126|Utah|Biden
857540437|Kansas|Trump
782125216|Florida|Biden
319619742|Georgia|Trump
449961304|Delaware|Trump
311377860|Illinois|Biden
851063984|Kansas|Biden
152259220|Utah|Biden
916598904|Connecticut|Biden
340817298|Ohio|Biden
954865912|Idaho|Trump
34474713|Delaware|Biden
396898425|Florida|Trump
217741017|Idaho|Biden
378102682|Mississippi|Biden
915393798|Nevada|Trump
571442148|Massachusetts|Trump
565416306|Utah|Trump
242839761|Alabama|Biden
362695321|Wyoming|Trump
900942110|Virginia|Biden
732704995|Tennessee|Biden
455942886|Maine|Trump
565093027|Arkansas|Trump
383582647|Idaho|Trump
723844605|Mississippi|Trump
33098110|Tennessee|Biden
251738775|Maryland|Trump
95695768|Louisiana|Biden
592415844|Louisiana|Trump
790275957|Kansas|Trump
747552055|Kansas|Trump
819362178|Idaho|Trump
451434163|Alaska|Biden
915146006|Louisiana|Trump
560957588|Kansas|Trump
879121548|Oregon|Biden
602635817|Indiana|Biden
368561102|Utah|Biden
849883634|Massachusetts|Biden
452659302|Missouri|Trump
184338576|Montana|Trump
517987534|Nevada|Trump
713383196|Connecticut|Trump
579784123|Kansas|Biden
31538199|Tennessee|Biden
432353642|Nevada|Biden
575030184|Kansas|Biden
653119242|Texas|Biden
945918351|Nevada|Trump
4058633|Colorado|Biden
877683624|Alabama|Biden
733126328|Minnesota|Biden
401047650|Idaho|Trump
24500141|Kentucky|Trump
755575208|Connecticut|Trump
437250725|Florida|Biden
276070130|Nevada|Trump
439626887|Oklahoma|Biden
366629872|Massachusetts|Biden
33487440|Oregon|Biden
812035235|Minnesota|Biden
508104766|Arizona|Trump
404946899|Tennessee|Biden
79140792|Connecticut|Trump
137865080|Washington|Biden
958104389|Nebraska|Biden
638353550|Utah|Biden
981836654|Utah|Biden
647693037|Hawaii|Trump
567218973|Utah|Biden
166161184|Minnesota|Biden
566591716|Utah|Biden
269142868|Maine|Trump
59350353|Utah|Biden
95068993|Pennsylvania|Biden
298196198|Indiana|Biden
467695263|Tennessee|Biden
974371493|California|Trump
400570570|Pennsylvania|Trump
199048636|Mississippi|Biden
761584732|Utah|Trump
975598730|Florida|Trump
329210309|Kansas|Trump
792538404|Maryland|Biden
586619762|Maryland|Biden
752600607|Louisiana|Biden
546893797|Washington|Trump
850710612|Georgia|Trump
754359869|Iowa|Biden
757717426|Oklahoma|Biden
366708009|Florida|Biden
245368763|Hawaii|Trump
446661939|Ohio|Biden
571379648|Illinois|Biden
861049979|Indiana|Trump
492942375|Kansas|Biden
978187246|Delaware|Trump
295355300|Indiana|Trump
404940268|Michigan|Biden
658118467|Mississippi|Trump
627524300|Florida|Biden
959093965|Maryland|Biden
303898748|Maryland|Trump
59549302|Maryland|Trump
416267992|Alabama|Biden
477255864|Vermont|Trump
662305427|Utah|Biden
922703203|Oklahoma|Trump
573553192|Ohio|Biden
389606230|Indiana|Biden
560580929|Hawaii|Biden
663670252|Alaska|Biden
163175692|Tennessee|Trump
940139032|Hawaii|Trump
619005661|Montana|Biden
740429931|Louisiana|Biden
106446429|Washington|Trump
707295732|Kansas|Biden
746708680|Virginia|Trump
490838640|Illinois|Trump
572938224|Kentucky|Trump
23826649|Florida|Biden
422845318|Georgia|Trump
759617515|Colorado|Biden
537455870|Alabama|Trump
258754171|Washington|Trump
828445729|Massachusetts|Trump
220604728|Colorado|Biden
730878632|Massachusetts|Trump
780216279|Illinois|Trump
497413948|Kentucky|Trump
202927340|California|Trump
57137318|Maryland|Trump
51693063|Missouri|Biden
179316947|California|Trump
87787855|Oklahoma|Trump
278118400|Missouri|Trump
729769355|Colorado|Biden
740837311|Colorado|Biden
401136666|Wisconsin|Biden
36745206|Colorado|Trump
541865254|Maine|Trump
8528549|Virginia|Trump
891103291|Arkansas|Biden
462706848|Oklahoma|Trump
444994202|Kansas|Biden
429983085|Arkansas|Trump
202643347|Alabama|Biden
524329618|Oregon|Trump
353565473|Wyoming|Trump
296761903|Hawaii|Biden
577537111|Virginia|Trump
898037087|Iowa|Biden
256468719|Alabama|Trump
581349476|Maine|Trump
21629296|Alabama|Trump
47487606|Iowa|Biden
354654407|Louisiana|Biden
598985600|Georgia|Biden
999295072|Wisconsin|Biden
667215059|Kansas|Biden
48522475|Minnesota|Trump
845973562|Nevada|Trump
95650847|Delaware|Biden
127422349|Ohio|Trump
861121916|Pennsylvania|Biden
734301497|Ohio|Biden
629283605|Mississippi|Biden
844000423|Massachusetts|Biden
305250450|Utah|Biden
781506253|Texas|Biden
533947058|Georgia|Trump
655828536|Texas|Biden
623947365|Michigan|Trump
435447059|Colorado|Biden
874085920|Idaho|Trump
808164665|Washington|Trump
320532891|Wisconsin|Biden
294360435|Oregon|Biden
996639425|Alaska|Biden
598770734|Connecticut|Trump
317730991|Arizona|Trump
334846766|Mississippi|Trump
799892406|Missouri|Trump
26576258|Hawaii|Biden
508359426|Alabama|Trump
585694816|Hawaii|Trump
509939367|California|Trump
117266201|Louisiana|Trump
204596063|Michigan|Biden
327742166|Wisconsin|Biden
625347783|Missouri|Biden
466027002|Georgia|Biden
968463406|Texas|Trump
625224365|Utah|Trump
136420829|Missouri|Biden
796101908|Arkansas|Biden
723995470|Alaska|Biden
296337473|Nevada|Trump
961756575|Texas|Biden
786959005|Texas|Biden
890498654|Colorado|Biden
90951491|Virginia|Trump
517802715|Idaho|Trump
759105870|Pennsylvania|Trump
843536600|Tennessee|Biden
999478326|Virginia|Trump
715312163|Ohio|Biden
280509346|Delaware|Trump
30935977|Arkansas|Trump
639044512|Mississippi|Trump
622530648|Connecticut|Biden
631232815|Texas|Trump
183506022|Louisiana|Biden
45153843|Connecticut|Biden
618968082|Iowa|Trump
79465250|Missouri|Trump
962636574|Indiana|Biden
143967333|Connecticut|Trump
938941038|Georgia|Trump
482485796|Tennessee|Trump
305172540|Arizona|Trump
775788221|Connecticut|Trump
12899092|Montana|Trump
675376610|Texas|Trump
344500368|Iowa|Trump
190101331|Iowa|Trump
157363925|California|Trump
130347880|Ohio|Biden
118193687|Minnesota|Biden
272171591|Connecticut|Biden
952768229|Ohio|Trump
785243681|Colorado|Trump
522940135|Texas|Biden
712042397|Maine|Trump
905192173|Oregon|Biden
811331085|Virginia|Trump
706201887|Wisconsin|Biden
528326389|Illinois|Biden
739764759|Indiana|Trump
515436238|Nevada|Trump
561024385|Idaho|Trump
505327436|Kentucky|Biden
432065044|Tennessee|Biden
407525380|Mississippi|Trump
465142606|Vermont|Biden
300444067|Tennessee|Biden
749804916|Missouri|Trump
976365191|Indiana|Biden
362251360|Mississippi|Biden
327632145|Florida|Biden
61293967|Georgia|Trump
366416256|Missouri|Biden
848742098|Pennsylvania|Biden
150099747|Pennsylvania|Trump
431799314|Iowa|Trump
891085361|Wyoming|Trump
952916923|Michigan|Trump
526968152|Montana|Biden
744140641|Missouri|Trump
619054442|Kansas|Trump
61680810|Iowa|Biden
224232730|Hawaii|Biden
267418170|Pennsylvania|Trump
111809146|Wyoming|Biden
717918864|Hawaii|Trump
172874418|Arizona|Trump
869926851|Missouri|Biden
749960749|Delaware|Trump
743136476|Oregon|Biden
631939521|Delaware|Biden
872381780|Alabama|Trump
641576472|Nebraska|Trump
47316666|Indiana|Biden
450549699|Connecticut|Biden
111174791|Wyoming|Biden
613733606|Delaware|Trump
227072651|Wyoming|Trump
65901999|Delaware|Biden
310743229|Colorado|Biden
550716556|Tennessee|Trump
730062554|Mississippi|Trump
359246788|Georgia|Biden
416301283|Florida|Biden
150638277|Delaware|Biden
985226792|Montana|Trump
526425220|Arkansas|Biden
678066093|Minnesota|Biden
11913479|Iowa|Biden
337474143|Michigan|Biden
619168227|Ohio|Biden
883883685|Louisiana|Biden
533159770|Nebraska|Trump
183545419|Hawaii|Biden
80546638|Delaware|Trump
579545787|Arizona|Biden
500584756|Maryland|Trump
833162965|Wyoming|Biden
716379265|Virginia|Trump
808723016|Nevada|Biden
380234576|Michigan|Trump
935294820|Pennsylvania|Biden
370314442|Mississippi|Biden
798237691|Maryland|Trump
713413509|Wisconsin|Trump
660822842|Ohio|Trump
848676687|Maine|Biden
923098725|Wisconsin|Biden
308289525|Nebraska|Biden
387127959|Texas|Trump
469426922|Arkansas|Biden
356484963|Georgia|Trump
355397953|Maryland|Trump
43601959|Arkansas|Biden
243724586|Florida|Trump
36295305|Mississippi|Biden
181769513|Indiana|Trump
567003591|Texas|Trump
737782800|Delaware|Biden
504115708|Minnesota|Biden
825237046|Alabama|Biden
259163474|Oklahoma|Trump
650421380|Georgia|Trump
997094354|California|Biden
589279845|Kentucky|Biden
385795484|Hawaii|Trump
872298697|Iowa|Trump
137388016|Virginia|Biden
608400486|Virginia|Trump
897342326|Maryland|Trump
991744667|Alabama|Biden
706939809|Montana|Biden
361151590|Illinois|Trump
36438879|Iowa|Trump
447489669|Indiana|Biden
175803932|Georgia|Trump
232532084|Minnesota|Trump
168779481|Maryland|Biden
933231784|Arkansas|Biden
362456622|Iowa|Biden
897604704|Louisiana|Trump
959787227|Wisconsin|Biden
686172345|Wisconsin|Trump
84674228|Minnesota|Biden
685033191|Arizona|Biden
150637314|Nevada|Trump
473732280|Idaho|Biden
829396938|Michigan|Biden
204271930|Tennessee|Trump
872714733|Texas|Trump
532653282|Tennessee|Trump
115645576|Georgia|Trump
221924472|Illinois|Trump
110647493|Delaware|Biden
411350369|Kansas|Trump
119363900|Hawaii|Trump
487923369|Wisconsin|Trump
468107441|Nevada|Biden
615113854|Connecticut|Trump
306278849|Utah|Trump
970766259|Pennsylvania|Biden
881197910|Colorado|Trump
475401014|Hawaii|Trump
741708161|Texas|Trump
21344841|Iowa|Trump
848263822|Alabama|Trump
165302193|Arizona|Biden
439609588|Illinois|Biden
386624023|Montana|Trump
190217515|Wyoming|Biden
836244819|Nevada|Biden
757732214|Indiana|Biden
534290098|Hawaii|Biden
369576902|Mississippi|Biden
670674471|Michigan|Trump
68759759|Arkansas|Trump
713239672|Arkansas|Trump
217636797|Indiana|Trump
955317040|Florida|Trump
608494796|Massachusetts|Biden
201348656|Iowa|Biden
91086302|Tennessee|Trump
16628209|Louisiana|Trump
127905460|Oklahoma|Biden
869985211|Minnesota|Trump
280842741|Massachusetts|Trump
51164638|Arkansas|Biden
120726146|Mississippi|Trump
532527178|Alaska|Biden
302037286|Utah|Trump
96050176|Tennessee|Trump
962839741|Alabama|Biden
836210889|Iowa|Trump
837485496|Illinois|Trump
505067465|Pennsylvania|Biden
47909353|Louisiana|Trump
954847587|Alabama|Biden
673281326|Washington|Trump
865904197|Alabama|Biden
687367301|Virginia|Trump
607369723|Indiana|Trump
207661905|Maryland|Trump
376641480|Kentucky|Biden
130756985|Oregon|Biden
306231852|Alabama|Biden
854617585|California|Trump
441411048|Indiana|Trump
741610040|Minnesota|Biden
928720775|Massachusetts|Biden
603399586|Alaska|Biden
136568872|Tennessee|Trump
315666847|California|Trump
774515908|Michigan|Trump
707854304|Louisiana|Biden
182129210|Iowa|Biden
807852652|Oregon|Trump
366478594|Minnesota|Biden
189576143|Connecticut|Biden
559887900|Alabama|Biden
951303647|Maryland|Biden
778669868|Maine|Biden
671785336|Kansas|Biden
949782206|Michigan|Biden
302778730|Utah|Trump
943225648|Georgia|Biden
494683357|Oregon|Trump
254294933|Alabama|Biden
802668403|Kentucky|Trump
942294501|Florida|Trump
521648919|Nevada|Trump
329212539|Ohio|Biden
445912566|Missouri|Biden
339461968|Montana|Trump
605736330|Virginia|Trump
791612485|Vermont|Biden
712489867|Tennessee|Biden
646426410|Michigan|Biden
199937902|Idaho|Trump
271386573|Maine|Trump
581989440|Minnesota|Biden
131997722|Alaska|Biden
411679195|Indiana|Biden
419556080|Arizona|Biden
958986083|Kentucky|Trump
896049013|Maryland|Biden
505436078|Vermont|Biden
149515083|Nebraska|Biden
106636143|Oklahoma|Trump
455734971|Oklahoma|Biden
682465367|Arizona|Biden
151729689|Georgia|Trump
192669548|Maryland|Biden
529928626|Oregon|Trump
817557443|Hawaii|Trump
725150177|Nevada|Biden
515215696|Hawaii|Trump
699595073|Georgia|Biden
70447175|Missouri|Biden
855211633|Texas|Biden
986936643|Tennessee|Trump
268452102|Texas|Biden
561110434|Delaware|Biden
358172087|Arkansas|Biden
31233224|Virginia|Biden
871570268|Florida|Trump
426286370|Indiana|Biden
141466800|Nevada|Biden
189541610|Alabama|Biden
5712546|Wisconsin|Biden
326025843|Florida|Biden
347162571|Utah|Biden
995816006|Indiana|Biden
990178148|Arkansas|Trump
230276902|Florida|Trump
818126200|Missouri|Biden
138228422|Michigan|Trump
44724230|Alabama|Biden
449637689|Delaware|Biden
732245671|Kansas|Trump
579049823|Georgia|Biden
84014067|Minnesota|Trump
574577866|Maine|Biden
912555401|Arizona|Trump
761156793|Virginia|Trump
538487545|Nebraska|Trump
4359467|Vermont|Biden
320906938|Missouri|Trump
569058941|Arkansas|Biden
352234338|Hawaii|Trump
956384669|Alabama|Trump
34964235|Idaho|Biden
954286349|Arizona|Biden
449788489|Michigan|Trump
186676721|California|Biden
178709652|Tennessee|Biden
505058935|Montana|Biden
711200424|Indiana|Trump
579503831|Texas|Biden
212788058|Iowa|Trump
503391680|Michigan|Trump
906578738|Kansas|Trump
531340987|Indiana|Biden
517441218|Missouri|Trump
15553300|Alabama|Biden
889916378|California|Biden
290780628|Ohio|Biden
926834418|Montana|Trump
634213674|Oregon|Trump
59551349|Utah|Trump
320383991|Texas|Biden
164508937|Colorado|Trump
98100618|Hawaii|Biden
993920158|Colorado|Trump
47731420|Kansas|Biden
910501045|Indiana|Biden
695327829|Massachusetts|Trump
603075135|Washington|Biden
298327538|Maryland|Trump
892871008|Arizona|Biden
619345973|Kansas|Biden
150137892|Maryland|Biden
849985221|Idaho|Biden
108116777|Iowa|Trump
760894075|Hawaii|Biden
724627061|Alaska|Biden
842088329|Connecticut|Trump
747425433|Georgia|Biden
75032790|Michigan|Biden
344507366|Hawaii|Trump
626409716|Virginia|Trump
688164004|Vermont|Biden
170052078|Nebraska|Biden
629869712|Maine|Biden
861912975|Wisconsin|Trump
408762876|Kentucky|Biden
955027510|Nebraska|Biden
110385710|Arizona|Trump
226006029|Montana|Trump
609739304|Arizona|Biden
810136837|Maryland|Biden
745671240|Virginia|Trump
90442646|Delaware|Trump
445631703|Wisconsin|Biden
898419027|Virginia|Trump
69111364|Wisconsin|Biden
564370705|Vermont|Biden
577879974|Maryland|Biden
